,titles,category,summary
10, 자막  반요 야샤히메  기,8,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
11,이세계 마왕과 소환 소녀의 노예 마술  ,8,게임 내의 모습으로 이세계로 소환돼버린 디아블로는   나야말로 소환주  라고 서로 주장하는 세라와 렘과 함께 게임과 흡사한 이세계에서의 나날을 보내고 있었다  엘프 왕국의 정예 부대와 싸우거나 마족과 싸우거나 부활한 마왕 크레브르 크룸을 따르거나     나는 디아블로다  이세계의 마왕이다  라고 마왕을 연기하며 강적과 맞서고 있는 디아블로는 때로는 미소녀들에게 농락당하면서도 확실한 신뢰관계를 구축하고 있다  그러던 어느날  호수동쪽의 숲으로 나간 디아블로 일행은 엉망이된 한 소녀를 만난다   시  신      입니까   그것은 성기사에게 쫓기고 있는  교회의 대주신관 루마키나였다  커뮤니케이션 능력 제로의 마왕이 절대적인 힘으로 돌진한다  이세계 마왕과 소환소녀들이 벌이는  꿈이 가득한 이세계 모험담   재개 
12,소드 오라토리아,8, 던전에서 만남을 추구하면 안되는 걸까 외전  소드 오라토리아   검희  아이즈 발렌슈타인  최강으로 명성이 자자한 여검사는 오늘도 로키 파밀리아 동료들과 함께 광대한 지하미궁 던전으로 내려간다  재로 변한 용의 시체  밀려드는 이상사태  온갖 수수께끼와 위협이 밀려드는 심층영역 제  계층에서 아이즈가 바람을 부르고 미궁의 어둠을 향해 일섬을 새긴다   그리고 찾아오는 소년과의 만남   저   괜찮  으세요   미궁도시 오라리오에서 소녀와 소년의 이야기가 지금  화려하게 교차한다  던전에서 만남을 추구하면 안 되는 걸까 외전  여기서 시동  이것은 또 다른 권속의 이야기
13,제로에서 시작하는 마법의 서,8,교회력    년     세계에는 마녀가 있고  마술 이 존재했다  그리고 세계는 아직  마법 을 알지 못했다  그런 시대   짐승으로 타락한 자 라 불리며 사람들에게 멸시당하는 반인반수 용병이 있었다  언제나 인간이 되길 꿈꾸는 그였지만  그 기구한 운명을 한 마녀가 바꿔버린다    돌아가고 싶나  인간으로  그렇다면 용병  이 몸의 호위가 되거라   자신을 제로라고 말하는 마녀는 사용법에 따라서 세계를 멸망시킬 수도 있는 마법서 제로의 서 를 누군가에게 도둑맞아  그것을 되찾기 위해 여행 중이라고 한다  용병은 인간의 모습이 되는 것을 조건으로  끔찍하게 싫어하는 마녀의 호위를 맡기로 결심하지만  금단의 마법서를 둘러싼 사람들의 번뇌가 서로 얽히며    
14, 더빙  페어리 테일  기,8,길드 멤버 모두가 기다리는 빅 이벤트   년에 한 번 있는   급 마도사 승급시험 이 시작되었다  나츠와 그레이 등 참가자로 선발된  명의 마도사는 각각의 파트너와 팀을 이뤄 시험 장소인 천랑섬으로 향한다  저마다의 사연을 품고 각오를 다지는 멤버들  하지만 그곳에서 엄청난 일이 벌어지게 될 줄은 아무도 몰랐다  갑자기 수상한 행동을 하는 메스트와 천랑섬에 침입한 악마의 심장 길드  그리고 수수께끼의 소년까지    과거의 인연과 미래에 대한 욕망이 얽혀 사태는 점차 예측하기 힘든 혼란으로 빠져든다  이 치열한 싸움의 승자는 과연 누구인가  
15,썬더 일레븐  기,8,천둥 축구부를 떠나기 전  철탑 광장을 찾아온 눈보라  수호와 나란히 앉아 에일리아 학교와 싸우던 지난날을 회상하는데   
16,마법사의 여명기,8, 나는 기억을 하지 못한다  나는 대체 무엇인지   마법 학교 학생 세빌은 입학하기 전의 기억이 없었다  자신이 왜 여기 있는지도 모르는 채 보내는 학교생활은 어딘가 모르게 공허해서  노력하는 방법도 알지 못한 채 성적은 항상 최하위였다  그런 세빌에게 마법 학교의 학장인 알바스가 갑자기 위험한 특별 실습 이야기를 꺼냈다   마녀사냥이 아직 시행되고 있는 지역에서  마법의 유용성을 널리 알렸으면 해   마녀와 교회의 전쟁이 종결된 후 수년  세계는 아직 마녀와 마법을 완전히 받아들이지는 못했다  때는 마법사의 여명기  이것은  그 무엇도 아닌 소년이 마음속에 상처를 간직한 동료들과 자신을 되찾는 이야기 
17,포켓몬스터 XY   Z,8,칼로스리그 도전을 향한 그들의 새로운 모험이 지금 시작된다  아무도 본 적 없는 전설의 지가르데에 숨겨진 비밀은   지우의 개굴닌자에게 일어나는 신기한 현상은  지우의 친구들 앞에 가로막은 알랭과 의문의 조직 플레어단의 목적은   모든 의문의 풀릴 때  지상 최대의 위기가 들이닥친다 
18, 더빙  원피스  기,8,줄거리 정보가 없는 작품이에요 
19, 더빙  페어리 테일  기,8,어수선했던 수확제가 끝나고 다시 일상으로 돌아온 페어리 테일의 멤버들  그런데 어둠의 길드 육마장군이 고대인들의 강력한 마법인  니르바나 를 차지하기 위해 움직이고 있다는 소식이 들려온다  페어리 테일을 포함한  개의 길드는 그들을 막기 위해 연합군을 결성하지만 그 구성원들은 어쩐지 개성 넘치는 인물들뿐이다  무자비한 육마장군과 사고뭉치 연합군의 대결전  빛과 어둠의 싸움에서 승리하는 자는  그리고 니르바나의 정체는 무엇인가 
