,titles,category,summary
40,인게이지 키스,sf,태평양에 떠 있는 메가 플로트 도시이자  어느 국가에도 소속되지 않은 베이론 시티  그곳에는    재해 라고 불리는  악마가 일으키는 특수한 사건이 다수 발생하고 있었다  이에 대처하는 건     민간군사기업 에 소속된 사람들로  베이론 시티에 살고 있는 청년 슈도 그중 하나였다  언제나 돈에 쪼들리는 슈를 헌신적으로 도와주는 사람은  베이론 시티에서 학교에 다니고 있는 미소녀  고등학생 키사라  그리고 또 한 명  슈가 과거에 속해있던 대형    의 직원이자 전 애인인 아야노였다  키사라에게 있어서는 이는 달갑지 않았는데  이처럼 그녀의 슈에 대한 강한 집착의 근간은 두 사람이 맺은  계약 에 있었다  그녀의 정체는 악마였던 것이다  키사라는 슈의 생활을 도와주면서 계약에 따라 악마 퇴치에도 협력했고  그 대가로서 받는 건 달콤하면서 위험한  키스 였다  사랑과 계약  두 사람의 위태로운 인연  그 운명은 과연 어디로 향할 것인가 
41,SSSS GRIDMAN,sf,갑자기 나타나 도시를 파괴하는 괴수  그리고 그 괴수와 맞서 싸우는 거인  하지만 다음날이 되면 그 싸움은 아무도 기억하지 못하고  그 싸움에서 희생된 자들의 존재는 잊혀진다  누군가에게 위협받고 있는 이 세계를 외로이 지키는 거인 그리드맨과 그 친구들의 이야기 
42,Vivy  Fluorite Eye s Song ,sf,노래로 모두를 행복하게 해주기 위해      니아랜드  그곳은 꿈과 희망과 과학이 뒤섞인    복합 테마파크  사상 최초의 인간형 자율   로 만들어져 시설의    캐스트로서 활동하는 비비는 매일 노래하기 위해 계속해서 무대에 올랐다  하지만 사람들에게 인기는 없었다     노래로 모두를 행복하게 해주는 것   자신이 부여받은 그 사명을 완수하기 위해 언젠가 마음이 담긴 노래를 불러서 언젠가 파크 안에 있는 메인 스테이지에 오르는 것을 목표로 노래를 계속하는 비비  어느 날 그런 비비의 앞에 마츠모토라고 자신을 소개한   가 나타난다  마츠모토는 자신이    년 후의 미래에서 온   라고 말하고 그의 사명이  비비와 함께 역사를 수정하고    년 후의 일어날   와 인간의 전쟁을 막는 것 이라고 밝힌다  과연 서로 다른 사명을 가진 두   의 만남은 미래를 어떻게 다시 그려낼 것인가  이것은 내 비비 가 나    를 멸하는 이야기   비비의 백 년 여행이 시작된다 
43,언빌리버블 스페이스 러브,sf,꿈속  낯선 사람과의 로맨스 
44,학전도시 애스터리스크  기,sf,  세기 지구를 덮친 미증유의 대재해 낙성우 인벨티아   그 대재해로 인해 세계의 여러 도시가 괴멸했다  하지만 이 운석에서 발견된 미지의 원소만응소 마나 는 인간의 과학기술을 크게 발전시켰고  더불어  성맥세대 제네스텔라  라고 불리는 특수한 힘을 가진 신인류를 만들어냈다  세계 최대 종합 배틀 엔터테인먼트  성무제 의 무대   개의 학교에 둘러싸인 통칭  애스터리스크 라고 불리는 수상학원도시  릿카   세이도우칸학원 고등부에 전학 온 특대생 아마기리 아야토는 자신의 소원을 이루기 위해  이 도시에서 싸울 것을 결심한다  뜨거운 혼이 질주하는 학원 배틀 엔터테인먼트가 여기 개연한다 
45, 자막  개구리 중사 케로로  기,sf,지구를 침략한 외계 개구리 종족들의 좌충우돌 지구 생활기를 그린 애니메이션
46,PSYCHO PASS  기  신편집판 ,sf,인간의 심리상태와 성격 경향을 측정하고 수치화시키는 세계  모든 심리 경향이 기록 관리되는 가운데 개인의 영혼 판정 기준이 된 이 계측치를 사람들은 사이코 패스라고 부르게 되었다잠정적 범죄자를 가려내어 치안 유지를 담당하는 형사들은 범인을 체포하는  집행관 과 집행관을 감시  지휘하는  감시관 으로 구성되어 팀을 이룬다  스스로가 높은  범죄계수 를 가지고 있는 집행관들은 범죄자가 될 수 있는 위험성을 가지고 있어 냉정한 판단력을 갖춘 엘리트   감시관 에게 항상 감시되고 있다 이런 상황 속에  공안국 형사과의 멤버들은 각자의 정의를 가지고 임무를 수행한다  과연 그들이 향하는 곳 끝에 있는 것은    
47,아쿠다마 드라이브,sf,아쿠다마 범죄자 들의 크라임 액션 개막  먼 옛날 칸토과 칸사이 간에 전쟁이 일어나 세계는 분열되었다  칸사이는 칸토의 속국이 되었고 독자적인 발전을 이룩했다  하지만  정치와 경찰력은 쇠퇴하여 범죄가 횡행  그 범죄자를  아쿠다마 라고 부른다  이 작품의 무대가 되는 것은 고도로 발달했지만 왜곡된 사회  그 속에서 아쿠다마들은 어떻게 나 자신으로 존재하려 하는가  한자리에 모인 아쿠다마들의 미학이 충돌한다 
48, 더빙  나의 히어로 아카데미아  기,sf,근미래 일본  사람들의 생활양식은 지금과 크게 다를 바 없으나  환경호르몬과 공해  방사능 등 복합적인 요인으로 인구의 약  할이 돌연변이  즉 초능력을 가지고 태어나게 되었다  이런 초능력을  개성 이라 칭하며  눈동자나 머리색의 유전처럼 자연스럽게 받아들이는 사회  오히려 초능력이 없는 사람을 찾아보기 힘든 이 세계에서는 당연히 능력을 악용한 범죄가 급증하고  그런 범죄자들을 처단하는  정의의 사자 를 표방한 집단   히어로 가 생겨난다  초능력 범죄에 맞서 시민들의 평화를 지키는  일종의 특수경찰로서의 임무를 수행하는  히어로  집단의 인기는 연예인과 맞먹는다  이에 따라  청소년들이 가장 선호하는 장래의 꿈도 당연히  히어로   초능력이 보편적인 이 세계에는 일급 히어로를 양성하는 국립기관까지 설립된 상황  모든 이야기는  어릴 때부터  히어로 가 꿈이었지만 초능력을 타고나지 못해 주위에서 비웃음만 당하던   세 소년이  포기하지 않고 국립 히어로 학교인 유에이 고교 입학시험에 도전하면서 시작된다  
49,원더 에그 프라이어리티,sf,각본가 노지마 신지가 애니메이션 세계에서 새롭게 선보이는 고민 속에서 허우적거리는 소녀들의 이야기    살의 소녀 오오토 아이는 늦은 밤 산책을 하던 도중 마주한 정체불명의 목소리에 이끌려  에그 를 손에 넣는다   미래를 바꾸고 싶으면   지금은 그저 선택해라   자아  스스로를 믿고   에그를 깨라  에그를 깬 후 아이를 기다리고 있던 것은 
50, 더빙  나의 히어로 아카데미아  기,sf,꿈을 형태로 만들기 위해  히어로가 되기 위해  유에이 고교 히어로과     반        반 대항전  자존심을 건 싸움이 시작된다  한계를 넘어서  라이벌을 뛰어넘어라  
51,헌드레드,sf, 헌드레드   그것은 인류를 위협하는 이종생명체 새비지에 대항할 수 있는 유일한 무기이다  하지만 다룰 수 있는 건 베리어블 스톤에 반응한 한정된 사람들뿐  키사라기 하야토는 헌드레드를 사용해서 싸우는 슬레이어가 되기 위해 리틀 가든에 입학한다  어째서인지 입학 첫날부터 휘둘리는 하야토  급기야 학급 최강이라 불리는 학생회장 클레아와 결투를 하게 되는데   
52,블랙 불릿,sf,영혼이 떨리는 손에 땀을 쥐는 긴박한 전개의 근미래 애니 등장   기생생물과 인간의 숨막히는 전투를 그리면서 인기를 끌고 있는 라이트노벨을 원작으로 한 작품  생동감 있는 연출과 멋진 캐릭터의 등장으로 독자들의 관심을 모을 수 있는 기대작  근미래  바이러스성 기생생물  가스트레아 와의 전쟁에서 패한 인류는 두려움에 떨며 절망 속에 살아가고 있었다  그런 세상에서  가스트레아 를 해결하는 스페셜리스트  민경 으로 활약하는 사토미 렌타로는 파트너 소녀 아이하라 엔쥬와 함께 치열한 전투의 나날을 보내고 있었다  그러던 어느 날  그들에게 한 건의 의뢰가 들어오는데  그것은 방위성의 호출이었다  하지만 그 자리에 인류 멸망을 노리는 잔인한 적 히루코 카게타네가 나타나는데      근미래를 무대로 펼쳐지는 불꽃 튀는 히로인 액션이 이제 막을 연다  
53,소드 아트 온라인 얼터너티브   건 게일 온라인,sf,총과 강철의 세계  건게일 온라인 에서 솔로 플레이를 만끽하던 여성 플레이어 렌  귀여운 걸 좋아해 분홍색 의상으로만 꾸민 렌은 꾸준하게 플레이하면서 실력을 쌓아갔다  그러다    플레이에 재미를 느낀 렌은 아름답고 미스터리한 플레이어인 피토휘를 만나 함께 팀 대항 이벤트인 스쿼드 잼에 참가하기로 한다 
54,살애,sf,어느  현장 에서 대치하는 두 명의 살인 청부업자  쿨한 현상금 헌터의 여자  샤토 와 수수께끼가 많은 최강의 남자  량하   샤토는 이 교전을 계기로 량하와 적대   하는 일 없이  왜 인지 그의 마음에 들어 항상 따라다니게 된다  그녀는 서서히 량하와 협력 관계를 맺게 되지만  그를 노리는 조직과의 항쟁에 휘말리게 된다  더욱이 그 싸움은 그녀의 과거와도 관계하고 있는 것이었다  량하는 어째서 샤토에게 접근한 것일까  샤토에게 숨겨진 과거란  궁합 최악의 두 사람이 빚어내는  살인청부업자 살인청부업자 의 일그러진 서스펜스  기묘한 운명의 톱니바퀴가 이제 움직이기 시작한다 
55,PSYCHO PASS  기,sf,인간의 심리상태나 성격적 경향을 측정  수치화가 가능해진 세계 모든 심리 경향이 기록  관리되는 가운데 개인 영혼의 판정 기준이 된 이 수치를 사람들은 사이코패스 라고 칭하게 되었다  형사과 등록 감시관으로 활약하는 츠네모리 아카네는 시빌라 시스템 안에서 자신의 정의를 관철하기 시작하는데   
56,저 너머의 아스트라,sf,우주로의 왕래가 당연해진 근미래에  명의 소년 소녀들이 행성 캠프를 하러 떠난다 그러나 기대에 부풀어 우주여행을 떠난 그들에게 예상치 못한 사태가 벌어지는데   
57,데카당스,sf,갑작스레 모습을 드러낸 미지의 생명체 가도르에게 인류가 멸망할 위기에 처한 지 오랜 세월이 흘렀다  살아남은 자들은 가도르의 위협에서 몸을 지키기 위해  전체 높이      의 거대한 이동요새 데카당스를 짓고 나날을 보내고 있었다  데카당스에 사는 자들은 하루종일 가도르와 싸우는 전사들인 기어와 싸울 힘을 가지지 못한 탱커들  가도르와 싸우는 전사 기어를 동경하여 스스로 기어가 되는 것을 꿈꾸는 탱커 소녀 나츠메는 어느 날 무뚝뚝한 데카당스 장갑 수리인 카부라기와 만난다  꿈을 포기하지 않고 앞으로 나아가는 소녀와 꿈을 포기한 현실주의자 남성  일견 정반대로 보이는 두 사람의 만남은 드디어 이 세계의 미래를 크게 흔들게 된다 
58,마장학원 HxH,sf,인류는 어느날부터 이세계의 침략을 받게 되고  인류는 이를 이겨내기 위해 해상 플로트를 만들고  파워업 슈트를 입은 남녀를 파견하여 이세계의 적들과 전쟁을 하기 시작한다  이런 상황 속에서 평범한 소년 히다 카즈나는 누나의 부름을 받아 일본 플로트의  전략방위학원 아타락시아 로 오게 된다  오자마자 하트 하이브리드 기어를 조종해 싸우는 소녀 치도리가후치 아이네와 만나게 되고  첫 만남부터 건방진 태도로 독설을 날리는 아이네에게 농락당하는 키즈나  그러던 중 누나에게서 중대 임무 연락이 오게 되는데  내용은 아이네의 가슴을 주물러 주는 것    전쟁의 미래를 위해    소진된 하트 하이브리드 기어의 에너지를 회복하여 이세계의 적들과 싸우기 위해선  소녀들에게  한 짓을 해야하는 히다 카즈나  과연 그의 운명은  
59,XXX HOLiC  기,sf, 요괴 가 보이는 고교생 와타누키는 어느 날 소원을 들어주는 가게의 여주인인 이치하라 유코와 만난다  유코는  요괴 가 다가오지 않게 해 주는 대신에 대가를 치르라며 반강제적으로 아르바이트를 시킨다  이후 평범한 일상을 지내오던 와타누키는 고민을 안고 찾아오는 손님들을 만나면서 일상적이면서도 일상적이지 않은 기괴한 사건을 겪게 된다 
60,소드 아트 온라인 Extra Edition OVA,sf,고래가 보고 싶다는 유이의 희망에 따라 알브헤임 온라인의 수중 퀘스트에 도전하게 된 키리토 일행  그리고 그 퀘스트에 대비하기 위해 맥주병인 스구하의 수영 특훈이 시작된다  한편 같은 날  카운슬링 호출을 받고 학교에 도착한 키리토 앞에는 평소의 미녀 선생님이 아닌 총무성 가상과의 엘리트 키쿠오카가 기다리고 있었다  키쿠오카의 목적은 소드 아트 온라인을 데스게임으로 만들어버린 카야바 아키히코의 진의를 파악하는 것  탐탁치 않았던 키리토였지만 결국 마지못해  년 전  소드 아트 온라인에서 사건들을 떠올리며 이야기를 시작한다 
61,월드 트리거  기,sf,미쿠모 부대는 휴스를 새 멤버로 영입하면서 새로운 타마코마 제 부대로 거듭난다  그런 가운데  랭크전을 앞두고 타마코마 지부의 고참 멤버 린도 유리와 미카엘 크로닌이 다른 지역에서의 임무를 마치고 귀환한다  타마코마 지부에서 지내게 된 오사무는 린도 유리에게서 타마코마 지부의 과거를 듣게 되는데   
62,로그 호라이즌   원탁붕괴,sf,어느 날 갑자기  인기 온라인 게임  엘더테일 의 세계에 수만 명의 플레이어인  모험자 들이 갇히고 말았다  몬스터나 마법이 실제로 존재하는 이세계에서 사람들은 혼란에 빠지고  모험자들의 마을  아키바 는 질서를 잃었다  사람 대하는 게 서툰 청년인 시로에도 그 모험자들 중 하나였으나  마음을 다잡은 시로에는 맹우인 나오츠구와 아카츠키  냥타와 함께 길드  로그 호라이즌 을 결성  여기에 더해 타고난 지략을 무기로 모험자들의 결속을 이루어내 자치 조직  원탁회의 를 설립  마을은 평화와 안정을 되찾았다  이  원탁회의 를 중심으로 게임 세계의 현지 주민인  대지인 과의 교류를 진행하고  코웬가의 영애인 레이네시아가 아키바에 부임하는 등 모험가와 귀족  상인  일반 시민들과의 외교나 상거래도 활성화시켜 나간다  하지만 모험자들이 이세계로 떨어지게 된  대재해 로부터  년이 지난 후  찰나의 번영을 누렸던 아키바에는 신종 몬스터  전재 의 습격과 동서 귀족 간의 권력 투쟁  모험자 간의 격차와 사상 차이 등 수많은 불화의 불씨가 끊임없이 피어오르고 있었다  그리고  드디어 모험자들의 결속의 상징  원탁회의 에 결정적인 위기가 찾아오는데   
63,아라카와 언더 더 브리지  기,sf,무대는 아라카와강 하천 부지  그 곳에서 만난 엘리트 청년  이치노미야 코우  통칭 리쿠 와 자칭 금성인 홈리스 소녀 니노  서툰 두 사람의 때로는 이상하고 때로는 절절한 사랑  그런 두 사람을 중심으로 기괴한 하천 부지의 주민들이 일으키는 요란한 일상을 그린 원조 사차원 신감각 하트풀 러브 코미디 
64,월드 트리거  기,sf,미카도시에 다른 세계로의 게이트가 생겨서 침략자들인 근계민 네이버 의 습격을 받게 된다  네이버들에게는 지구 상의 무기가 잘 통하지 않아 어려움에 처하게 되는데  수수께끼의 조직이 돌연 나타나 네이버에 대항하였다  그 조직은 바로  보더 라는 조직인데 네이버들의 기술들을 연구하여 그 기술로 그들을 맞대응한 것이었다   년뒤에도 여전히 네이버들의 침략은 멈추고 있지 않았지만 보더의 활약 덕분에 도시는 안정을 되찾을 수 있었다  그러던 어느 날 이 미카도시에 전학을 온  쿠가 유마 라는 소년과 정의감이 강한 소년  미쿠모 오사무 와 만나게 되는데      
65,달과 라이카와 흡혈공주,sf,인류 역사상 최초의 우주비행사는  흡혈귀 소녀였다  세계대전이 종결된 후  세계를 양분하는 대국인 동쪽의 지르니트라 공화국 연방과 서쪽의 아나크 연합 왕국은 그들의 영토에 대한 야심을 우주로 돌렸다  양국은 치열한 기술 개발 경쟁을 펼쳤고  그리고 현재  서력     년  공화국 연방 최고지도자 게르기예프는 성공한다면 인류 최초의 쾌거가 되는 유인 우주 비행 계획  메치타 계획 을 발령했다  그 무렵  우주비행사 후보생 보결인 레프 레프스는 어느 극비 임무를 명령받게 되었다   노스페라투 계획   그것은 유인 우주 비행을 하기 전 실험으로써 흡혈귀를 날려 보내는 계획이었다  그 실험체인 이리나 루미네스크를   시간 감시하며 훈련을 시키는 것이 레프 레프스의 임무였다  레프와 이리나  인간과 흡혈귀  감시자와 실험체  종족의 벽과 국가 사상에 농락당하면서도 우주에 대한 순수한 마음을 공유하며 그 둘은 함께 우주를 목표로 하게 되었는데 
66,노 건즈 라이프 part  ,sf,베뤼렌사에 의해 전시에 개발된 신기술 신체기능 확장 기술  그 기술에 의해 신체의 일부 혹은 전부를 기계화한 인간은  확장자 익스텐드  라고 불리고 있었다  확장자와 인간의 몸 그대로를 가지고 있는 비확장자가 뒤섞인 사회 안에서는 항상 분쟁이 끊이지 않아서 그런 문제를 해결하는  처리상 을 이누이 쥬조는 생업으로 삼고 있다  그리고 쥬조 자신도 머리가 거대한 총으로 되어있는 확장자였다  어느 날 쥬조는 전신 확장자인 거대한 남자로부터 한 명의 소년을 보호해달라는 의뢰를 받는다  그 소년의 이름은 아라하바키 테츠로  베뤼렌사로부터 유괴당한 소년이었다  쥬조는 의뢰를 받아들이지만 베뤼렌사의 추격자에게 테츠로를 빼앗겨 버린다  쥬조는 어쩌다 보니 도시를 좌지우지하는 베뤼렌사를 상대로 분쟁을 일으키게 되는데    테츠로를 유괴한 전신 확장자 남자는 누구인가  베뤼렌사와 테츠로의 관계는     하드보일드 여기에 개막 
67,마크로스 프론티어,sf,사랑과 우정과 행성의 운명이 교차하는 초은하 러브 스토리  거대한 외계인과의 성간 전쟁으로 멸망 위기에 처한 지구 인류는 종의 존속을 위해 신세계를 찾아 은하로 떠났다  그리고     년  초장거리 이민 선단  마크로스 프론티어 는 갑자기 미지의 적과 마주친다  게다가 적은 지구인도 외계인도 아닌  미지의 외계 생물이었다 
68, 자막  시간을 달리는 소녀,sf,평범한 여고생  마코토 는 우연히 타임리프라는 능력을 가지게 되어 그 덕에 학교 성적도 좋아지고 지각도 안하고 잦은 실수도 훨씬 줄었다 친한 친구인  고스케    치아키 와 매일 셋이서 야구놀이하며 즐거운 나날을 보내던 어느날 전혀 남자로 보이지 않던  치아키 에게 고백을 받고 어떻게든 그 고백을 없애기 위해 다시 과거로 돌아가지만 과거로 돌아가면 돌아갈수록  일이 점점 꼬여만 간다 
69,GANGSTA ,sf,마피아가 지배하는 거리 에르가스툴룸에서  심부름센터 를 업으로 삼고 있는 닉과 워릭  두 사람의 과거도 왜 심부름센터를 하고 다니는지도 불분명하지만 경찰과의 관계도 나쁘지 않고 뒷세계 사람들과의 관계도 썩 나쁘지 않다  우연한 계기로 전직 매춘부 알렉스가 함께 하게 되면서 두 사람의 과거가 신경쓰이게 되는데     
70,SSSS DYNAZENON,sf,후지요키다이 고등학교  학년인 아사나카 요모기는 어느 날 자신을 괴수술사라고 칭하는 수수께끼의 남자 가우마와 만나게 된다  돌연 나타난 괴수와 거대로봇 다이나제논  마침 현장에 있었던 미나미 유메  야마나카 코요미  아스카가와 치세도 함께 괴수와의 싸움에 휘말리게 되었는데 
71,기동전사 건담 유니콘 RE     ,sf, 샤아의 반란 이 끝나고  년 후  세상은 겉보기에는 평온을 되찾은 모습이었다  그러던 어느 날  공업 스페이스 콜로니  인더스트리얼  에서 사는 소년 버나지 링크스는 자신을 오드리 번이라 자칭하는 정체불명의 소녀와 만나게 된다  그녀는 비스트 재단과 네오지온 잔당군  소데츠키 가 일으킨  라플라스의 상자  거래를 막는 것이 목표라고 하며 행동을 계획한다  그리고 그런 그녀에게 협력하기로 하는 버나지  하지만 거래의 방해를 위해 급습한 지구방위군과  소데츠키 의 전투로 인해 콜로니는 순식간에 전장으로 변해버린다  버나지는 오드리를 찾아서 이 곳 저 곳을 뛰어다니게 되고  그러던 중 라플라스의 상자의 열쇠가 되는 순백의 모빌 슈트  유니콘 건담 과 운명적으로 만나게 되는데       
72,극장판 소드 아트 온라인  오디널 스케일 ,sf,    년  천재 프로그래머 카야바 아키히코가 개발한 세계 최초의 풀 다이브 전용 디바이스  너브기어      그 혁신적인 머신은    가상현실  세계에 무한한 가능성을 가져왔다  그로부터  년 후     너브기어 의 후계   머신  어뮤스피어 에 대항하는 것처럼 하나의 차세대 웨어러블 멀티 디바이스가 발매되었다   어그마   풀 다이브 기능을 배제하는 대신     증강현실  기능을 최대한으로 확대한 최첨단 머신   어그마 는 깨어있는 상태에서 사용할 수 있는 안전성과 편리성을 바탕으로 순식간에 유저들에게 확산되었다  그 폭발적인 확산을 견인한 것은  오디널 스케일     로 불리는  어그마  전용          였다  아스나와 동료들도 플레이하는 그 게임에 키리토도 참전하려 하는데   
73,Sonny Boy,sf,소년 소녀들의 새로운 표류 이야기가 시작된다  기나긴 여름 방학도 반 정도 지나간  월   일  학교에 모여있었던 중학교  학년 나가라와 다른 학생들은 갑자기 생각할 수도 없는 사태에 휘말렸다  나가라 자신은 물론이고 수수께끼의 여고생 노조미나 미즈호  아사카제 등    명의 동급생들과 함께 학교가 다른 차원을 표류하게 된 것이다  거기에다 그들은 표류함과 동시에 여러 가지  능력 을 입수  인지를 초월한 능력에 기뻐하며 자기 멋대로 날뛰는 사람이 있는가 하면  리더로서 다른 학생들을 통솔하려 하는 사람도  원래 세계로 돌아가는 방법을 필사적으로 찾는 사람도 있었다  소용돌이치는 불신과 억누를 수 없는 질투 그리고 지배욕으로부터 오는 대립  꼬리를 물고 일어나는 불가사의한 사태 앞에서 소년 소녀들은 갑자기 서바이벌 생활에 내던져지게 되었다  과연 나가라 일행은 이 세계를 공략해서 무사히 원래 세계로 돌아갈 수 있을 것인가 
74,나의 히어로 아카데미아   구해라  구조 훈련 ,sf,줄거리 정보가 없는 작품이에요 
75,나의 히어로 아카데미아   살아남아라  결사의 서바이벌 훈련,sf,줄거리 정보가 없는 작품이에요 
76,어설트 릴리 BOUQUET,sf,근미래의 지구    인류는  휴즈 라고 불리는 수수께끼의 생명체의 출현으로 파멸의 위기에 처해 있었다  전 세계가 휴즈에 대항한다는 하나의 목적 아래 단결해서 과학과 마법의 힘  마기 를 집대성한 결전 병기        참  의 개발에 성공했고 그 사용자가 될 소녀인  릴리 를 양성하는 기관  가든 을 각지에 설립한다  가든 중에서도 명문으로 널리 알려진 유리가오카 여학원에 추가 합격이지만 합격하게 된 히토츠야나기 리리는 인류의 존속을 위해 싸우는 릴리로서 한 발을 내딛는다  예전에 자신을 구해준 시라이 유유를 따라 이 학교에 지원한 리리는 등교 첫날에 유유와 재회하지만 그녀는 이전과는 어딘가 다른 모습이었는데       덧없고도 아름다운 싸움  소녀들의 이야기가 지금 꽃을 피운다    
77,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,sf,하늘과 바다가 반짝이는 마을  후지사와 에 사는 고등학생 아즈사가와 사쿠타는 같은 학교 선배이자 연인인 사쿠라지마 마이와 설레는 일상을 보내고 있다  하지만 어느 날 첫사랑인 마키노하라 쇼코가 등장하면서 그 일상은 완전히 뒤바뀌어 버린다  알 수 없는 이유로  중학생 과  어른   두 명이 존재하는 쇼코와 부득이한 동거를 하면서 사쿠타와 마이의 관계가 삐걱거리기 시작한다  그러던 중  중학생 쇼코 가 위중한 병을 앓고 있다는 것을 알고 사쿠타의 가슴 흉터는 다시 벌어지는데   
78,암살교실      일의 시간,sf, 살생님 과 낙오 클래스    반 학생들의 기묘한 인연  그  년 후  자신을 암살하라는  살생님 의 밑에서 현상금을 걸고 싸우던 기막힌 학창 시절을 졸업하고  이제 훌쩍 자란 모습으로 교실을 다시 찾은  나기사   살생님 과 함께했던 버라이어티한 추억들에 미소 지우며 교실로 들어서는데  아무도 없어야 할 교실에는 이미 먼저 온 손님  카르마 가 있었다   살생님 이 없는 교실에서 지난 시간을 돌아보기 시작한 두 사람  아련하게 피어나는 특별했던  년간의 기억  그리고 이제야 알 수 있을 것 같은  살생님 의 마음  과연 그들이 하게 된 새로운 다짐은 어떤 것이었을까 
79,이세계 피크닉,sf,쿠네쿠네   팔척 귀신   키사라기역  실화 괴담이라 일컬어지는 위험한 존재들이 출현하는  뒤쪽세계   그곳은  현실과 이웃한 수수께끼투성이의 세계  카미코시 소라오는 폐건물 안의 문으로부터  뒤쪽세계 를 발견하고 그곳에서 니시나 토리코와 조우한다  그리고 그 만남이 소라오의 인생을 바꾸게 된다  토리코는 소라오에게  뒤쪽세계  탐색에 있어 협력을 제안한다  그녀는  뒤쪽세계 에서 행방불명이 된  사츠키 라는 여성을 찾고 있었는데  탐색과 연구  그리고 돈벌이를 위해 소라오와 토리코는 행동을 같이한다  비일상에 발을 내디딘 둘은 수많은 괴이와 조우하게 되고    그렇게  위험한 서바이벌이 시작된다 
80, 더빙  닥터스톤,sf,어느 날  지구상의 모든 인류가 돌이 되었다  평범한 고등학생 타이주가  년간 간직했던 짝사랑을 고백하려던 순간  알 수 없는 힘이 인류를 덮쳐서 지구상의 모든 사람이 돌로 변해 버렸다  그로부터 수천 년의 시간이 흐른 뒤  겨우 깨어난 타이주는 자신의 친구인 천재 소년 센쿠와 다시 만난다  인류가 이룩한 모든 문명이  제로 로 돌아간 이 시대에 살아남은 두 고등학생  절망적인 상황이었지만 천재적인 두뇌를 지닌 센쿠는 과학의 힘으로 세상을 되돌려 놓겠다고 선언한다  그리고 타이주와 함께  제로 에서부터  근대 문명 을 만들어 내기 시작하는데    석기 시대부터 현대 문명까지 과학사    만 년을 뛰어넘는 전대미문의 모험이 지금 이곳에서 시작된다 
81, 자막  썸머 워즈,sf,    의 보안 관리 아르바이트를 하고 있던 천재수학 소년  겐지 는 짝사랑하던 선배  나츠키 의 부탁으로 시골 여행에 동참하게 된다   나츠키 의 대가족과 함께 시골 마을에서의 즐거운 추억도 잠시   겐지 에게 날라온 한 통의 문자메시지는 사이버 가상 세계     를 사상 최악의 위기에 빠뜨린다      의 붕괴는 현실 세계의 위기로 이어지고   겐지 는 이 모든 사건의 주범으로 몰리게 된다   겐지 와  나츠키 의 대가족은 인류의 운명을 건 일생일대의 여름 전쟁에 나선다 
82,TIGER   BUNNY   판권 부활,sf,다양한 인종과 민족  그리고     라 불리는 초능력자가 공존하는 도시 슈테른빌트  그곳에서는 방송과 기업의 지원을 받는  명의 슈퍼 히어로가 범죄자들에 맞서 도시의 평화를 지키고 있다  그 중 한 명인 와일드 타이거는 단순하지만 정 많은 성격의 베테랑 열혈 히어로  그런 그가 어느 날 회사의 기획에 따라 바나비 브룩스 주니어라는 또 다른 히어로와 콤비를 맺게 된다  성격도 사고방식도 너무 다른 두 사람은 콤비플레이의 장점을 살리지 못하고 부딪히기만 하는데   
83, 더빙  무적코털 보보보 시즌  ,sf,서기     년  지구는 알대가르퉁 제국이 지배하고 있었다  가르퉁 제국의 황제 반들 반드리나  세는 자신의 권력의 상징으로서  전 국민의 대머리화를 선언  전세계에 걸친  털 소탕 을 시작했다  털 소탕이란 머리에 나있는 싱싱한 털을 직접 잡아뽑는 것으로  이 털 소탕을 수행하는 알대가르퉁 제국의 털 소탕 전속부대  털 샤냥 부대 였다  알대가르퉁 제국은 매우 강대하여 어느 나라도 거역할 수가 없는 상황  전 국민이  털 소탕 에 고통을 받고 있는 이 암울한 시대에 단 한명  털의 자유와 평화를 지키기 위해 분연히 일어선 사나이가 있었으니 그 이름은 바로 보보보보 보보보   코털진권의 명수인 보보보는 뷰티  돈벼락과 함께 털의 평화     를 위해 엽기발랄한 모험의 길을 떠난다  
84,창궁의 파프너  기,sf,모든 것이 평화로운 타츠미야 섬  마카베 카즈키를 비롯한 아이들은  년 전 어린 시절 어느날   당신은 거기에 있습니까  라고 묻는 음성 신호를 받게 된다  그 음성 신호의 의미가 무엇인지 몰랐던 아이들은  네  여기 있습니다 라고 대답해버리고 만다  한편 그 이후  년이 지나고 마카베 카즈키를 비롯한 아이들은 소년소녀가 되고  평화로운 일상을 보내고 있었다  그러나 갑자기 미지의 적 페스툼이 쳐들어오고 이들의 공격 속에서 마카베 카즈키의 눈에 비치는 것은 거인 파프너  카즈키는 살기 위해 파프너에 탑승하고  그 순간부터 평화로운 일상을 보낼 예정이었던 소년은 지옥과도 같은 전쟁에 뛰어들게 되는데       
85, 자막  개구리 중사 케로로  기,sf,지구를 침략한 외계 개구리 종족들의 좌충우돌 지구 생활기 
86,경계전기,sf,서기     년 일본은 지배당했다   개의 세계 주요 경제권에 의해 분할 통치되면서 일본인은 예속국의 인간으로서 핍박받는 나날을 보내고 있었다  일본은 각 경제권이 투입한 인간형 특수기동병기      이 활보하는 세계의 최전선이 되었다  기계를 좋아하는 소년  시이바 아모우는 어느 날  자율사고형     가이 를 만난다  이를 계기로 아모우는 일본을 되찾기 위한 싸움에 몸을 던지게 된다  스스로 조립한        켄부 에 탑승해서 
