,titles,category,summary
48, 더빙  극장판 원피스  기   사막의 공주와 해적들,판타지,그랜드 라인을 따라 설화 왕국을 향해 돌진하는 고잉 메리 호  거기에는 아라바스타 왕국의 공주 비비도 있었다  사막의 나라라고 하는 그 왕국은 악의 무리인 비밀 결사의 암약으로 인해 붕괴 위기에 직면한다  비비는 이 조직의 정체를 파헤치기 위해   년 전 나라를 빠져 나오고  곧 악의 근원이 이 나라의 영웅이 된다  한편 루피  조로  나미  우솝  상디  쵸파라는 든든한 동료를 얻은 공주 비비는 그녀의 아버지이기도 한 국왕 코브라와 왕국의 백성들을 구하기 위해 나서는데 
49, 더빙  티티체리,판타지,안녕  내 이름은 체리  요즘 우리동네에 이상한 일들이 벌어지고 있어  못된 마법사 니노스가 귀여운 퍼즈니멀들을 가두는 바람에 지구에 이상한 일들이 벌어지는 거래  퍼즈니멀을 구하려면 수수께끼의 방탈출을 해야해  우리 티티 크루와 함께 퍼즈니멀을 구하러 떠나보지 않을래 
50,흐린 하늘에 웃다 외전     벚꽃  천망의 가교,판타지, 형제 중 장남 쿠모 텐카가 오쓰 시를 벗어나고 둘째 소라마루와 셋째 츄타로가 집안의 명예를 잇는다는 것의 무게감을 느끼기 시작했을 때  훈련 중인 소라마루와 타케다 라쿠쵸를 심상치 않은 자가 공격한다  그 남자의 힘과 몸놀림  그리고 웃는 모습이 텐카와 닮았다  몸에는 뱀의 비늘이  남자의 행방을 쫓던 중에 예상하지 못한 비밀을 알게 된 소라마치  그들의 앞에는 아베노 소우세이와 타카미네 세이치로가 나타나는데  
51,디지몬 세이버즈  기   궁극파워  버스트 모드 발동  ,판타지,인간에 대한 증오로 인간들을 잠재워버린 아르고몬  하지만 인간과 디지몬이 함께 살아갈 수 있다고 믿는 아구몬과 리즈무는 아르고몬에 맞서 싸운다 
52,Fate Grand Order  신성원탁영역 카멜롯  Wandering  Agateram,판타지,길고도 긴 여행이었다   유랑의 기사가 맞이하는 여행의 끝  서력     년 예루살렘  과거의 벗과 칼을 겨누게 된다 해도  먼 옛날의 과오와 마주하게 된다 해도  최후의 충절을 다하기 위해 베디비어는 열풍이 불어닥치는 모래의 대지 위를 걷는다  이것은 한 기사의 이야기 
53,신 테니스의 왕자   BEST GAMES   VOL  ,판타지,    년  테니스의 왕자  연재   주년 기념  수많은 명승부들 중 특히나 주목받은 대결만을 모은 베스트 게임즈 프로젝트 제 탄   이누이   카이도  시시도   오오토리  관동대회  회전    세이가쿠    효테이 서로의 레벨 업을 위해 뭉친 이누이   카이도 페어와 레귤러 탈환을 위해 뭉친 시시도   오오토리 페어  각자가 만족할 수 있는 시합이란 무엇인가   오오이시   키쿠마루    니오   야규  관동대회 결승전    세이가쿠    릿카이 당당히 부활한 세이가쿠 골든페어를 혼란스럽게 압박해 오는 야규   니오 페어  복식의 무한한 가능성을 보여줄 수 있을까  온 진심을 다해 시합에 임하는 최고의 복식조와 만난다 
54, 자막  토리코   미식신의 스페셜 메뉴,판타지,세계 최고의 식재료를 찾아 헤매는 토리코의 식신로드  토리코에게 먹은 자의 마음을 채워준다는 전설의 메뉴  아카시아의  스페셜 메뉴 를 찾아달라는 의뢰가 들어온다
55, 더빙  극장판 테니스의 왕자  영국식 테니스성 결전,판타지,줄거리 정보가 없는 작품이에요 
56,이상한 과자가게 전천당,판타지,과자를 산 사람의 운명을 바꿀 수 있는 이상한 과자 가게  전천당에서 펼쳐지는 신기한 이야기
57, 더빙  극장판 원피스  기   네지마키 섬의 모험,판타지,애지중지하던 고잉메리호를 도둑맞은 루피 일행은 세계 제일의 도둑이라고 소개하는 보로드와 아키스 형제를 만난다  그들에게 고잉메리호가 세계에서 가장 비싼 시계  다이아몬드 클락이 있는 태엽섬에 있다는 사실을 알게 된다  루피 일행은 고잉메리호와 함께 납치당한 나미를 구하기 위해 트럼프 군단이 있는 태엽섬을 향해 떠난다  나미는 적의 대장인 베어킹에 의해 강제로 결혼을 당할 상황에 빠지게 되고  트럼프 군단의 공격에 의해 상디  우솝  조로마저 잡혀버리고 만다  눈 하나 깜짝하지 않고 루피 일행을 몰살하려는 그들의 음모에 루피의 분노가 폭발하고  두목 베어킹과의 일대 전투가 벌어진다 
58,메이드 인 어비스 총집편   여행의 새벽,판타지,전 세계 구석구석 모든 것이 샅샅이 밝혀진 세계에서 유일하게 남겨진 비경  어비스    어비스 는 어디까지 이어져 있는지 모를 깊고 거대한 그 구멍으로  기묘하고 기괴한 생물들이 살고 있으며 현재의 인류로서는 만들어낼 수 없는 귀중한 유물들이 잠들어 있는 곳이기도 하다  사람들은 신비로운 어비스의 모습에 매료 당했고  그곳으로 모험을 떠났다  어비스에 도전하는 모험가들이 점차 모여 심연의 가장자리에  오스 라는 마을이 만들어졌다  오스에 사는 고아 소녀 리코는 잃어버린 엄마처럼 어비스의 수수께끼를 풀어내는 것을 꿈꾼다  그러던 어느 날  리코는 어비스를 탐색하던 중  소년의 모습을 한 로봇을 줍게 되는데   
59,극장판 K Sevens Stories   SIDE   BLUE  천랑과 같이 ,판타지,선대 청의 왕의 측근이었던 자료실에 틀어박혀 소일거리를 하며 지내고 있었다  끝끝내 전선 복귀를 고사하는 젠죠에게 어느날 무나카타가 한 가지 부탁을 한다  그렇게 대원들의 검도 훈련을 지켜보던 젠죠는 쿠스하라라는 어린 대원에게 눈길을 주고   
60,메이드 인 어비스 총집편   방랑하는 황혼,판타지,오스에 사는 고아 소녀 리코는  언젠가 엄마와 같은 위대한 탐굴가가 되어 어비스의 수수께끼를 풀어내는 것을 꿈꾸고 있었다  어느 날  어머니  라이자의 백피리 가 발견된 것을 계기로  어비스의 깊은 곳을 모험하기로 결의하는 리코  리코가 주운 기억상실 로봇 레그도 자신의 기억을 찾아 함 께 가기로 결심한다  심계사층에서 타마우가치의 독에 시달리는 리코  리코를 구한 것은 오래된 나나치였다  나나치를 동료로 리코와 레그는 더 깊은 심계오층으로 떠나는데   
61,신 테니스의 왕자   BEST GAMES   VOL  ,판타지, 테니스의 왕자  연재   주년 기념  수많은 명승부들 중 특히나 주목받은 대결만을 모은 베스트 게임즈 프로젝트 대망의 마지막 결전  빈틈 없는 플레이를 보여주는 세이가쿠 천재 후지와 이에 맞서는 릿카이  학년 에이스 키리하라  키리하라는 승리에 무서운 집착을 보이며 후지를 궁지로 몰아붙인다  관동대회 결승전에서 펼쳐지는 두 사람의 치열한 접전  동료를 위해  그리고 스스로를 위해 서로의 한계를 넘어서는 시합이 지금 시작된다 
62, 더빙  극장판 원피스  기   에피소드 오브 쵸파,판타지,사우전드 써니호를 타고 그랜드 라인을 힘차게 달리는 밀짚모자 해적단  항해 중에 나미가 원인 불명의 고열로 쓰러진다  의사를 찾아 루피 일행이 도착한 곳은  드럼 왕국   이 나라에  닥터 준 이라는 의사가 있다고 듣고 루피는 설산의 성으로 향한다  거대 토끼의 습격과 눈사태를 겨우 빠져 나가 정상인 성에 도착하지만  그 사이에 힘이 다해버린 루피 일행  그때 위기에 빠진 일행을 도운 존재가 바로 지금의 쵸파  사람의 꿈을 비웃는 악당에게 일갈하는  절박한 루피의 외침이 울린다   너 따위가 웃고 꺾어도 좋은 깃발이 아니야  해적 깃발에 담긴 한 남자의 뜨거운 마음이 지금이 섬에 기적을 일으킨다  
63, 더빙  요괴학원Y  N과의 조우 ,판타지,초 엘리트학교  학원에는 수많은 수수께끼가 존재한다  그 수수께끼에 직면하게 된  지묘한이 이끄는      클럽   그들은  요괴      로 변신 할 수 있다  그런     클럽에 사상 최대의 수수께끼 풀이 미션이 내려진다    깜짝 놀랄 개그 가득  눈물 나는 감동 전개  아직 보지 못한 새로운 경험이  너를 기다리고 있다 
64, 더빙  극장판 원피스  기   기계태엽성의 메카 거병,판타지,거센 폭풍우를 헤치고 구사일생으로 살아난 루피 일행  침몰 직전에 있는 해적선에서 커다란 보물 상자를 발견하고 두근두근 기대에 부풀어 상자를 열어보지만 안에서 나온 것은 보물이 아닌 번쩍거리는 황금니의 할머니 로바뿐  해적들에게 도망쳐 보물 상자에 숨어있던 로바는 또다시 흉악한 해적들에게 잡힌 것이라 생각하고  신비한 전설 속의 보물인 바다 왕의 황금왕관이 있는 곳을 알려줄 테니 목숨만 살려 달라고 애원한다  보물 이야기에 눈이 휘둥그래진 루피 일행은 로바가 가지고 있던 거북이 나침반을 따라 전설 속 신비의 보물이 숨겨진 섬을 향해 떠난다  메카섬이라고 불리는 그 곳은 이름과 달리 조용하고 아름다운 섬으로  이곳은 로바 할머니의 아들이자 기계태엽성의 성주인 꽃미남 라체트가 지배하고 있다  루피 일행이 메카섬에 다다르자 라체트는 이들을 침입자로 간주하고 섬의 최첨단 방어 시스템을 작동시키고  고무동력기를 이용해 로바만 데리고 홀연히 사라져 버린다  당황해 할 겨를도 없이 루피 일행의 눈 앞에는 수천 개의 화살이 쏟아지기 시작하는데   루피 일행은 라체트의 최첨단 방어 시스템을 뚫고 메카섬의 전설 속 보물을 과연 손에 넣을 수 있을 것인가 
65,북두의 권 DD,판타지,    년 세기말  지구는 전쟁도 자연파괴도 없이 평화에 둘러싸여 있다  무대는 평화로운 일본   세기말의 구세주 가 되어 모두로 부터 선망의 신선을 받았어야 하는 켄시로는 완전히 기대가 어긋났고  북두신권을 주체 못하고 쓰는 바람에 해고를 당한다  일을 찾는 그를 구한건 고교생 린  린이 켄시로를 데리고 편의점 엔스스토어로 들어가니 거기엔 켄시로와 같이 평화의 세상에서 전혀 순응하지 못한 형제 라오우와 토키가 있고  대학생 바트도 등장  마을의 편의점을 무대로 세상을 모르는 북두의 형제들이 펼치는 장난스런 북두신권 코미디다
66,유희왕 세븐즈,판타지,줄거리 정보가 없는 작품이에요 
67,극장판 K  Sevens Stories  LOST Small World  우리 저편에 ,판타지,줄거리 정보가 없는 작품이에요 
68, 자막  토리코 x 원피스 콜라보 스페셜,판타지,토리코와 원피스의 특급 콜라보레이션 스페셜판  미식가 토리코와 해적왕을 꿈꾸는 루피의 신비한 모험 이야기
69,너는 저편에,판타지,미오는 소꿉친구인 아라타가 신경쓰이지만 마음을 전하지 못하고 미묘한 관계를 유지하고 있었다  어느 날  사소한 친구의 말을 계기로 둘은 싸우게 되었고  화해를 하기 위해 아라타에게 향하던 미오는 교통사고를 당하고 만다  의식을 되찾아 눈을 뜬 미오의 눈 앞에 이상한 세계가 펼쳐지고  그곳에서 만난 이상한 가이드 기몬과 수수께끼의 여자아이 키쿠와 함께 미오는 아라타가 있는 곳으로 돌아가기 위한 유일한 수단  소중한 추억 속의  잃어버린 물건 을 찾아 다니게 된다 
70,BLUE REFLECTION RAY part  ,판타지,이것은 빛나는  마음 을 하나로 잇는 이야기  기쁨  슬픔  분노  사람의 감정은  누구나 가지고 있지만 눈에는 보이지 않는 힘  그 힘은 때로는 세계마저 바꿔버릴지 모른다  언제나 긍정적이고 곤란에 처한 사람이 있으면 지나치지 못하는 히라하라 히오리와 사람들과 어울리려 해도 그 방법을 알지 못해 서투른 하나리 루카  서로 정반대라고 할 수 있는 두 소녀의 만남은 그녀들 자신을  그리고 세계를 어떻게 바꿔놓을 것인가  그렇게 새로운 세계가 시작된다 
71, 더빙  원피스 스탬피드,판타지,해적의  해적에 의한  해적을 위한 세계 최고의 축제 해적 박람회  루피를 비롯한 밀짚모자 일당과 해적들은 축제꾼  부에나 페스타 의 초대장을 받고   년 만에 부활한 세계 최고의 축제 해적 박람회에 모여든다  해적왕 로저가 남긴 전설의 보물을 찾기 위한 해적들의 보물 쟁탈전이 시작되고   괴물의 후계자 라 불린 사나이  더글라스 불릿 이 난입해 밀짚모자 일당 앞을 가로막는다  해적들과 해군  칠무해  혁명군까지 가세해  불릿 과 유례없는 대전투가 벌어지고  보물 쟁탈전과 해적 박람회는 한 치 앞도 예측할 수 없는 혼란 속으로 빠져드는데   
72,극장판 K Sevens Stories   메모리 오브 레드  BURN ,판타지,줄거리 정보가 없는 작품이에요 
73,모노노케 히메,판타지,지키려는 대자연의 신들과 인간들과의 피할 수 없는 싸움이 시작된다  북쪽의 끝  에미시족의 마을에 어느 날 갑자기 재앙 신이 나타나 마을을 위협한다  이에 강한 힘을 소유한 에미시족의 후계자인  아시타카 는 결투 끝에 포악해진 재앙신을 쓰러트리지만 싸움 도중 오른 팔에 저주의 상처를 받고 죽어야 할 운명에 처하게 된다  결국  재앙신의 탄생 원인을 밝혀 자신의 저주를 없애기 위해 서쪽으로 길을 떠난  아시카타 는 여행 중에  지코 라는 미스테리한 수도승을 만나 재앙 신이 생겨나게 된 이유가 서쪽 끝에 있는  시시 신의 숲과 관련이 깊다는 이야기를 듣게 되고 한시 바삐 서쪽으로 향한다  한편  서쪽 끝  시시 신의 숲 건너편에 위치한  타타라 마을의 군주  에보시  일행은 식량을 수송하던 중 거대한 들개의 신  모로  일행에게 습격을 당해 큰 타격을 입지만 강력한 무기인 총포를 사용하여 위기를 모면한다  때 마침  시시 신의 숲의 계곡을 지나던  아시타카 는 물살에 떠밀려온  에보시 의 부하들을 구하게 되는데 먼발치서 자신을 지켜보는 들개 신  모로 와 그의 옆에서  모로 의 곁에서 상처를 치료해주는 신비스러운 소녀를 보게 되고 묘한 느낌을 받게 된다  자신이 인간임을 부정하는 원령공주  산      아시타가 와의 운명적인 만남을 갖다    귀빈 대접을 받으며  타타라 마을에 머물게 된  아시타가 는 재앙신이  에보시 의 총에 맞은 멧돼지 신이었다는 사실과 재앙신의 저주가 숲을 파괴하려는 인간들 때문이라는 것을 알게되고 깊은 실의에 빠진다  순간  적의 침입을 알리는 북소리가 울려 퍼지고  아시타카 는 총을 든 사수들과 함께 현장으로 달려가는데 마을을 습격하고 있는  원령공주 가 바로  아시타카 가 숲에서 만난 소녀임을 알고 당황하게 된다  분노에 가득 찬 눈으로 으르렁거리며 사람들을 공격하던  원령공주 는  에보시 의 목을 노리며 달려오지만 총포로 무장한  에보시 의 부하들은 그녀를 향해 총구를 겨누는데   순간  망설이던  아시타카 는  원령공주 를 구해 마을을 빠져나간다  숲과 산을 짓밟아 터전을 넓히려는 인간들과 그들의 야욕에 분노의 재앙신으로 변한 멧돼지를 비롯한 대자연과의 처절한 사투    그리고  그 전쟁의 중심에서 자연의 편에 선  원령공주 와 그녀의 목숨을 구해 숲으로 들어온  아시타카     두 사람은 이제 어느 편에 설 지를 결정을 내려야만 하고 인간들은 최강의 군대를 동원하여  시시 신의 숲으로 진격을 시작하는데   
74, 자막  토리코 x 원피스 x 드래곤볼 Z 최강 콜라보 스페셜,판타지,토리코와 원피스의 특급 콜라보레이션 스페셜판  미식가 토리코와 해적왕을 꿈꾸는 루피의 신비한 모험 이야기
75,쁘띠쁘띠 뮤즈,판타지,이제 막 사춘기에 접어든 초등학교  학년 쌍둥이 소녀 아라와 아리  모델이 되고 싶은 아라와 디자이너가 꿈인 아리는 엄마가 외출한 틈을 타 엄마의 옷과 신발  화장품 등으로 자신들만의 패션쇼를 벌이다 그만 실수로 엄마가 가장 아끼는 스카프를 망가뜨리는 사고를 내고 만다  아라는 마법이 있다면 얼마나 좋을까 하면서 마법으로 스카프를 고치는 흉내를 내는데  그 순간 갑자기 마법이 발동하면서 엄마의 스카프가 사라지고 만다  한편 천상 디자이너 출신 요랑이는 황실의 드레스를 망가뜨린 죄로 지상과 천상을 연결하는 문을    년간 지키는 벌을 받는다  드디어    년의 시간을 채우고 천상으로 돌아갈 기대감에 들떠있던 요랑이는 자기도 모르게 지상과 천상을 연결시키고  스카프를 찾아 헤매다 우연히 그곳에 있었던 아라와 아리는 호기심에 이끌려 요랑의 가게에 발을 들이게 된다  신기한 옷과 액세서리들에 정신이 팔린 아라와 아리  그런 한편으로 쌍둥이를 자신의 후임 문지기라고 생각해버리는 요랑  그러다가 아라와 아리는 결국 호기심을 주체하지 못해 마법 아이템을 착용하고 변신을 하게 된다  요랑이는 곧 자신이 시간 계산을 잘못한 것을 알게 되고 어쩔 수 없이 쌍둥이와 함께 지내야 하는 운명에 처한다  이전부터 패션과 꾸미기에 관심이 많았던 쌍둥이는 새로이 얻게 된 마법능력을 사용해 물 만난 고기마냥 신이 나서 마법을 사용한다  그런 와중에 아라와 아리에게 좋아하는 사람이 생기면서  그렇게 친하던 쌍둥이에게도 서로에게 말 못할 비밀과 빈틈이 생기기 시작하는데   
76,극장판 K Sevens Stories   SIDE   GREEN  덮어쓴 세계 ,판타지,선대 청의 왕의 측근이었던 자료실에 틀어박혀 소일거리를 하며 지내고 있었다  끝끝내 전선 복귀를 고사하는 젠죠에게 어느날 무나카타가 한 가지 부탁을 한다  그렇게 대원들의 검도 훈련을 지켜보던 젠죠는 쿠스하라라는 어린 대원에게 눈길을 주고   
77, 자막  펭귄 하이웨이,판타지, 이 수수께끼도 풀어 보렴  어때  할 수 있겠어   한편  아오야마와 그의 연구 친구인 우치다에게 같은 반 친구 하마모토가 숲속 초원에 떠 있는 투명하고 커다란 둥근 물체의 존재에 대해 알려준다  골목대장 스즈키 일행이 훼방 놓아도  펭귄과 그 둥근 물체인  바다 의 연구를 이어가는 아오야마와 친구들  마침내 아오야마는  바다 와 펭귄  그리고 누나에게는 어떠한 연결고리가 있지 않을까 하고 생각한다  그러던 어느 날  누나의 몸 상태에 이상한 변화가 일어나고  동시에 이상한 현상이 마을을 덮친다  마을에 대피 지시가 내려지고  아오야마는 어느  한가지 가설 을 가지고 뛰기 시작한다  과연 누나와 펭귄  그리고  바다 의 수수께끼는 풀릴 것인가 
78, 더빙  낮잠공주   모르는 나의 이야기,판타지,꿈을 꾸는 데는 이유가 있다 꿈과 현실을 넘나드는 판타지 로드무비  작은 시골마을에서 아빠와 둘이 사는 평범한 여고생 코코네  요즘 들어 자신을 닮은 소녀가 나오는  똑같은 꿈을 계속 꾼다  희한한 꿈과 대학 진학  가족 등 고등학교 마지막 여름방학을 앞두고 생각이 많지만 그런 마음을 아는지 모르는지 무뚝뚝한 아빠는 자동차 개조에만 열중한다  그러던 어느 날 아빠가 경찰에 체포되어 도쿄로 연행된다  코코네는 아빠를 찾기 위해 소꿉친구 모리오를 이끌고 무작정 도쿄로 향하고 반복되는 꿈속에 사건을 해결할 열쇠가 있다는 사실을 깨닫게 된다  결국 꿈속에서  나 와 가족의 비밀을 보게 되는데  그 여정의 끝에 있는 작은 진실은  
79, 더빙  극장판 원피스  기   진기한 동물섬의 쵸파왕국,판타지,바다에서 보물지도를 줍게 된 밀짚모자 해적단 루피 일행은 지도에 표시된 왕관섬으로 향한다  하지만 섬에 도착하자마자 발생한 화산의 분화로 인해 쵸파가 섬으로 날아가버리고 만다  쵸파를 찾으러 들어간 섬은 진귀한 동물들의 낙원이었다  전설에 따르면 이 섬의 보물은 섬에 사는 동물들의 뿔에 숨겨져 있다는 것이다  이를 알게 된 루피 일행  하지만 보물을 빼앗기 위해 해적 바토라 백작이 뿔을 가진 동물들을 잇따라 습격하고 있었다  마침내 루피 일행은 동물들의 편에 서서 백작과 전투를 벌인다 
80, 자막  토리코  D   개막  구르메 어드벤쳐,판타지,미식헌터 토리코를 찾아 구르메 시장을 찾아온 소년 패크  패크는 톰의 도움으로 토리코가 있다는 섬에 도착한다 겨우 토리코를 만나게 된 패크는 그에게 자신의 마을을 쑥대밭으로 만든 괴조 게롤드를 처치해달라 부탁하는데  
81,낮잠공주   모르는 나의 이야기,판타지,꿈을 꾸는 데는 이유가 있다 꿈과 현실을 넘나드는 판타지 로드무비  작은 시골마을에서 아빠와 둘이 사는 평범한 여고생 코코네  요즘 들어 자신을 닮은 소녀가 나오는  똑같은 꿈을 계속 꾼다  희한한 꿈과 대학 진학  가족 등 고등학교 마지막 여름방학을 앞두고 생각이 많지만 그런 마음을 아는지 모르는지 무뚝뚝한 아빠는 자동차 개조에만 열중한다  그러던 어느 날 아빠가 경찰에 체포되어 도쿄로 연행된다  코코네는 아빠를 찾기 위해 소꿉친구 모리오를 이끌고 무작정 도쿄로 향하고 반복되는 꿈속에 사건을 해결할 열쇠가 있다는 사실을 깨닫게 된다  결국 꿈속에서  나 와 가족의 비밀을 보게 되는데  그 여정의 끝에 있는 작은 진실은  
82,마녀 배달부 키키,판타지,완벽한 마녀가 되기 위한 초보마녀 키키의 특급 배달 작전이 시작된다   그래  결심했어  오늘 떠나는 거야   마녀인 엄마와 인간인 아빠 사이에서 태어난 소녀  키키 는   살이 되던 만월의 어느 밤  검은 고양이  지지 와함께 마녀 수행을 떠난다  불안한 비행으로 첫 출발한  키키 는 갑작스런 폭우에 비를 피하기 위해 기차에 숨어들고 이른 아침 기차 밖으로 보이는 넓은 바다 근처 항구도시를 보고 앞으로 이곳에서 살기로 결심한다   지지  우리 이제 배달을 해서 돈을 벌자   마을에 착륙하려던  키키 는 실수로 차도로 뛰어들어 교통을 엉망으로 만들고 이때 나타난  톰보 라는 소년의 도움을 받아 위기를 벗어난다  새로운 마을이 낯설기만 한  키키 는 친절한  오소노  아줌마의 도움으로 살 집과 배달 일을 하기 위한 전화기를 공짜로 얻게 된다  이제  키키 의본격적인 홀로서기가 시작된다   마법의 힘이 사라졌어   비행 능력으로 마을 이곳 저곳의 배달 일을 도맡게 된  키키 는 이제 어느 덧 마을에도 익숙해져 가고 배달 일 역시 재밌게 느껴진다  그러던 어느 날  키키 는 갑자기 마법 능력을 잃게 되고 급기야 하나 뿐인 마법 지팡이마저 부러지게 된다  과연  키키 는 마법의 힘을 되찾고 진정한 마녀가 될 수 있을 것인가   캐릭터 소개  호기심 많은 초보 마녀  키키  밝고 착한 성격의 초보마녀  키키 는   살이 되면 집을 떠나 자신이 살 마을을 정해야 한다는 마녀 계의 규칙에 따라   살이 되던 만월의 밤에 특별한 여행을 떠나고 타고난 씩씩함과 모험심으로 온갖 역경을 헤쳐나간다  사춘기 소녀인데도 어른을 대할 때  혼자 있을 때  또래를 대할 때 각각 말투가 다른 것이 특징   지지   키키 의 수호천사 시니컬 한 검은 고양이 마녀는 여자아이가 생기면 같은 시기에 태어난 검은 고양이의 수컷을 찾아 함께 키우는 관습이 있다   지지 는  키키 와 같은 해에 태어난 수컷 고양이로  키키 의특별한 여행에 동행하게 된다  하늘을 나는 것이 꿈인 쾌활한 소년  톰보   톰보 는  키키 가 새로운 마을에 도착해 처음 사귄 친구이다  마녀인  키키 를동경하며 다른 한편 짝사랑하기도 하는  톰보 는  키키 가마을에 잘 적응할 수 있게 도와주는 믿음직스런 친구이다   오소노  마음씨 좋은 빵집 여주인  키키 가 마을에 도착하여 첫 배달 일을 시작할 수 있게 도와주는  키키 의 든든한 지원자  세상물정을 아는 사람이지만 다른 사람에게 강요하는 것이 전혀 없는 서글서글한 타입이다  초보마녀의 특별한 모험이 시작된다   태양과 같이 밝은 소녀의 모습을 통해서 사람들이 행복을 느낄 수 있다면 좋겠다     미야자키 하야오  오로지 수작업 고수  지브리 스타일로 공들여 완성된 밑그림      컷   만장의 경이적인 수치를 통해 탄생한 실사보다 더 사실적인 인물묘사  현대 기술의 발달로 실사를 능가하는   애니메이션이 탄생되는 요즘 미야자키 하야오 감독은 자신만의 스타일을 고집해 애니메이션의 기본이 되는 밑그림부터 동화까지 모든 과정을 수작업으로 해낸다  이처럼 미야자키 하야오 감독이 수작업을 선호하는 것은 꽤 알려진 사실   마녀 배달부 키키  또한 컴퓨터 그래픽으로는 표현할 수 없는 동양적인 선의 표현과 살아있는  키키 의 움직임 묘사를 위해 무려     컷의 밑 그림 스케치에 동화  만장이 사용됐다  미야자키 하야오 감독은 평면적인 그림 속에 사춘기 소녀의 세세한 감정이나 동작을 그리기 위해서 방대한 양의 동화를 그릴 수 밖에 없었다고 한다  이처럼 수많은 컷과 정성으로 정교하게 만들어진  마녀 배달부 키키 는 고풍적인 시가지의 모습과 어울려 살아 움직이는 듯한 캐릭터를 만들어 냈다 
83, 자막  토리코 x 원피스 콜라보 스페셜  ,판타지,토리코와 원피스의 특급 콜라보레이션 스페셜판  미식가 토리코와 해적왕을 꿈꾸는 루피의 신비한 모험 이야기
84,이웃집 토토로,판타지,    년 일본의 아름다운 시골 마을  상냥하고 의젓한   살 사츠키와 장난꾸러기에 호기심 많은  살의 메이 는 사이좋은 자매로 아빠와 함께 도시를 떠나 시골로 이사온다  자상한 아빠 쿠사카베타츠오는 도쿄에서 대학 연구원이며  입원 중이지만 따뜻한 미소를 잃지 않는 엄마가 있다  곧 퇴원하실 엄마를 공기가 맑은 곳에서 맞이하기 위해서다  숲 한복판에 금방이라도 쓰러질 것처럼 낡은 집을 보며 자매는 새로운 환경에 대한 호기심으로 잔뜩 들뜬다  사츠키가 학교에 간 뒤  혼자 숲에서 놀고 있던 메이는 눈 앞을 지나가는 조그맣고 이상한 동물을 발견한다  그리고 뒤를 쫓아 숲속으로 들어가는데    미로처럼 꼬불꼬불한 길을 따라가다 큰 나무 밑둥으로 떨어지는 메이  그곳에서 메이는 도토리 나무의 요정인 토토로를 만난다  메이는 사츠키가 돌아오지마자 토토로를 만난 것을 자랑하지만 사츠키는 믿지 않는다  그러나 비가 몹시 쏟아지던 날  정류장에서 우산을 들고 아빠를 기다리다가 사츠키도 토토로를 만나게 된다  비를 맞는 토토로에게 우산을 빌려주자 토토로는 답례로 도토리 씨앗을 건넨다  토토로와의 만남으로 행복감에 부풀어있는 사츠키와 메이  그러나 그때 병원에서 어머니의 퇴원이 연기되었다는 전보가 온다  불안해하는 메이는 혼자 엄마를 찾아 병원으로 떠났다가 길을 잃는다  온 동네를 뒤졌지만 메이는 흔적조차 없고 저수지에선 어린 여자아이의 샌달이 발견된다  사츠키는 메이를 찾기 위해 애타게 토토로를 부르는데 
85,극장판 이세계 콰르텟   어나더 월드,판타지,교실에 갑자기 나타난 웜홀로 빨려 들어 간  반 멤버들은 또 한번 이세계로 전이된다  그들이 도착한 곳은 폭주하는 골렘이 가득한 황폐한 세계  그곳에서 만난 의문의 안대 소녀  팡타그뤼엘  의문의 여군  베라 미트로히나  의문의 남자  알렉   복잡한 운명이 얽히는 이세계에서 갑자기 흩어진  반 멤버들은 모두 원래 세계로 돌아갈 수 있을까  이세계 유니버스  극장에서 어셈블 
86,아리떼 공주,판타지,때는 중세  공주는 성의 높은 탑의 맨 위의 작은 방에 틀혀박혀  그 얼굴을 사람들 앞에 보이지 않는다  그리고 신랑이 될 남성이 나타나는 날까지 순수한 몸으로 계속 지내야하는 것이 사명이다  하지만 그녀 아리떼 공주는 탑 창문에서 내려다 본 성 아래의 마을에 살고 있는 사람들의 모습을 보고는 사는 것에 대한 의미를 생각하고 있었다  어느 날 고문서를 읽으면서 숨겨진 빠져나갈 구멍을 찾아 맞춘 그녀는 성을 빠져나와서 마을로 간다  성 아랫마을은 직업인들의 세계  그 하나 하나의 손이 의미 있는 것을 만들어내는 모습은 마치 마법을 보는 거 같다  인간의 손에는 이 정도의 가능성이 있다  그렇다면 내 손으로도 할 수 있는 무언가가   
