,titles,category,summary
16,원피스 SPECIAL  D Y,액션,정상전쟁이 끝나고  형 에이스를 잃은 루피는 그 슬픔을 이겨내고자 루스카이나 섬에서 레일리의 지도하에  년간 패기 수련을 받았다  그 무렵 임펠다운  레벨에 유폐돼 있던 해적 반디 월드가 탈옥해  옛 동료들을 데리고 각지의 섬과 해군을 차례로 파괴하는 사건이 발생한다  세계 정부에서는 왕의 부하 칠무해를 긴급 소집하지만  그 정보를 얻은 월드는 칠무해의 한 명인 보아 행콕을 인질로 잡아 해군본부 마린포드를 궤멸시킨다는 작전을 세운다  행콕의 여동생인 소니아와 마리가 납치되고   또한 월드의 무장색 패기 앞에 루피는 속수무책으로 쓰러진다  루피와 행콕은 손을 잡고  그들을 되찾기 위해 월드 해적단의 해적선에 탑승하는데   
17, 더빙  요괴메카드 왕마,액션,교장 선생님은 우주의 문을 통해 떨어진 요괴들이 강력한 것 같다면서 이소벨  반다인  리안에게 조사를 요청한다  나찬도 함께 하겠다고 나서지만 교장선생님은 나찬이 경험이 부족하기 때문에 나서지 말라고 명령한다  교장선생님의 명령에도 불구하고 나찬은 기운찬  공주희와 함께 요괴를 잡기로 한다  각자 이천숭이  미스터문  양피곤을 불러내 개천에 숨은 요괴를 끌어내는데    엄청 큰 얼음요괴가 나타난다  얼음요괴의 이름은 아이시령  본래 얼음 조각상이었지만 사랑을 하면서 녹아버려 요괴가 됐다고 한다  그래서 사랑하는 사람들을 모두 얼려버리겠다고 한다  크기만큼이나 강력한 추위 공격을 하는 아이시령에게 세사람은 지게되고 아이시령은 요괴볼이 되버린 이천숭이를 가지고 사라진다  이에 나찬은 망연자실하게 되는데   
18,경계의 저편   미래편   판권 부활       ,액션,기억은 잃어도 선배를 절대 잃을 순 없어요  옥상에서의 만남부터  경계의 저편 과 벌인 처절한 싸움도 끝나고  기적적으로 미라이는 돌아왔지만 그녀가 이계사라는 고통스럽고 괴로운 운명뿐 아니라 아키히토와의 소중한 기억까지 잃어버렸다  새학기를 맞았지만 미라이의 기억은 여전히 돌아오지 않고  아키히토는 기억을 잃은 그녀를 배려해서 일부러 거리를 둔다  아키히토의 그런 생각도 모른 채  본능적으로 그에게 다가가는 미라이  그런 두 사람 앞에 미라이를 아는 누군가가 나타나면서 아키히토의 작은 희망도 헛되게 그녀는 다시 자기자신과 마주 보게 될 싸움을 맞이하게 된다 
19,앵그리버드 툰즈 시즌  ,액션,피기섬에 새해가 찾아왔습니다  그리고 새들과 돼지의 투쟁은 계속됩니다  앵그리버드 툰즈 시즌  에서 확인해보세요 
20, 더빙  가면라이더 이그제이드 외전   겜마 vs 레이저,액션,새로운 가샤트  갓 맥시멈 마이티   를 손에 넣은 현도현은 최후의 게임  좀비 크로니클 을 내놓는다  겜마 엑 공격당한 사람들은 버그스터 바이러스에 감염된 좀비가 되어 또 다른 사람들을 공격하는 이 게임은 도시는 혼란과 공포 속으로 몰아넣는다  현도현을 멈추기 위한 열쇠가 뭔지 깨달은 정세한은 무적 현종수의 부탁을 받아 현도현에 맞서 싸운다 
21, 더빙  헬로 카봇 스페셜   펜타스톰,액션,자연을 이용한  라인의 음모에 대적하는 차탄과 카봇들  과연  차탄과 카봇들은  라인의 음모를 막아 낼 수 있을까  차탄과 그의 비밀친구 카봇들의 특별하고 신나는 일상이 시작된다 
22,풀 메탈 패닉   rd Section   Into the Blue,액션,전쟁 매니아 사가라 소스케  그와 절묘한 호흡을 이루는 치도리 카나메  그리고 삼각 관계에 본격적으로 돌입한 테레사 테스타롯사 앞에 죽은 줄로만 알았던 가우룽이 다시 나타난다  가우룽이 체포되면서 끝날 줄만 알았던 투아하 데 다난에 절체 절명의 위기에 다가온다  세계에 얼마 없는 위스퍼드 능력자인 치도리 카나메와 테레사 테스타롯사  그리고 사가라 소스케는 이 상황을 어떻게 타개할 것인가 
23,앵그리버드 피기테일즈 시즌  ,액션,짖궂은 졸병 돼지들의 삶  또 문제를 해결하기엔 한계가 있는 지혜  피기테일즈에서는 한번도 본 적 없는 우리의 초록색 돼지들의 삶을 살펴 보실 수 있습니다 
24,풀 메탈 패닉   nd Section   One Night Stand,액션,비구름을 꿰뚫는 폭발음  치도리 카나메 유괴사건으로부터  개월  평온을 되찾은 사가라 소스케는 극히 일상적인 폭파활동에 힘쓰고 있다  저격  그리고 파괴  그러나 소스케가 그 나름의 평화를 즐기고 있을 때  새로운 강적이 은근슬쩍 그의 배후에 숨어 들어온다   미스릴 의 미소녀 함장 테레사를 쫓아  도쿄 괴멸을 꿈꾸는 테러그룹이 소스케들을 공격한 것이다  악한 계획을 중지하기 위해 소스케와 카나메는 함께 밤의 도쿄를 달린다  최첨단기술을 탑재한 적기   악마 도 겁내는 초병기가 그 전모를 밝히는 순간  이 마을은 불꽃으로 뒤덮여버리는가 
25, 더빙  가면라이더 지오 Over Quartzer,액션,정체불명의 습격자들에 의해 드라이브 제작자의 존재가 역사에서 사라지게 되고  지오에게 자신의 친구를 부활시키기 위해서라도 드라이브 제작자의 존재를 되찾아 달라는 부탁을 받게 된다  이에 과거로 간 지호 일행은 드라이브 제작자의 선조를 돕고 현재로 돌아와 부활한 제작자에게 새로운 드라이브를 받게 된다  하지만  새로운 드라이브를 마지막으로 가면라이더의 역사가 사라져버리고 공터의 한 가운데에 옥좌가 생겨나는데 
26, 더빙  헬로 카봇 쿵 스페셜   알카봇과 동물 친구들,액션,새로운 알카봇과 귀여운 동물들이 펼치는 흥미진진한 이야기      년에도 알카봇의 활약은 멈추지 않는다 
27, 더빙  벅스봇 이그니션 part  ,액션,어느 날 원인 불명의 바이러스가 숲에 퍼진다  숲을 치료하려는 장수풍뎅이족과 불태우려는 사슴벌레족은 전쟁을 하게 되고  전쟁에서 이기기 위해 인간들과 벅스 버디 계약을 맺는다  벅스 버디와 함께 숲의 에너지인  에코라 가 결정화된 코인을 사용하며 듀얼을 하는 벅스봇들  곤충의 힘인 버그 코인   대 원소의 힘인 엘리멘탈 코인  정령을 소환하는 스피릿 카이저 서먼 코인의 스킬을 사용해 배틀 필드에서 싸운다 
28,앵그리버드 블루스,액션,난폭한 방식으로 임무를 완수하고 때론 우스꽝스럽게 실패하기도 하는 진정한 무법자 파랑새 세쌍둥이를 만나보세요 
29,쥬라기캅스 쥬라킹,액션,완전체로 부활한 데스바리안에서 패한 쥬라기캅스는 이전의 모습을 잃고 작은 모습으로 간신히 살아남는다  이후 데스바리안과의 대결에서 고전하던 쥬라기캅스는 공찬과의 우정  그리고 사명감으로 새로운 힘을 얻게 되고 거대한 로봇 쥬라킹으로 합체한다  한편 지구 곳곳에 흩어져 있는 오파츠를 통해 자신의 힘을 극대화하려는 데스바리안을 물리치기 위해 쥬라킹은 엄청난 능력을 가진 무기를 소환해 데스바리안에 맞선다  마지막 오파츠가 숨겨져 있는 달을 향해 돌진하는 데스바리안으로부터 쥬라킹은 과연 지구를 지켜낼 수 있을까  
30, 더빙  다이노코어 에볼루션  ,액션,위기에 빠진 다이노 행성을 구하기 위해 새로운 모험을 떠나는 렉스와 친구들의 이야기   메가 디 파이터 티라노    메가 디 파이터 트리  등 새로운 메카닉이 등장해 더욱 강력해진 악당에 맞서 박진감 넘치는 배틀을 선보인다
31,기동전사 건담 쿠쿠루스 도안의 섬,액션,공작원 소탕 임무를 받고 알래그란사 섬에 도착한  아무로 레이   섬에서 본 건 아이들과 자쿠의 망령이었다   아무로 는 기습 공격에 맞서던 중 절벽 아래로 떨어지고  쿠쿠루스 도안 과 아이들의 도움을 받아 그들과 함께 생활하며 잃어버린 건담을 찾아 나선다  한편   아무로 를 구하러 온 화이트 베이스 부대와  도안 의 전 소속 부대인 지온의 서던 크로스 부대가 동시에 나타나 결전을 벌이며 섬의 평화는 깨지고 마는데  과연  아무로 는 건담을 되찾고 섬의 아이들을 구할 수 있을까 
32,쾌걸 조로리   ZZ의 비밀,액션,도넛시티에서 선착순으로 나눠주는 무료 도넛을 받기 위해 신기한 캡슐 자명종을 만드는 조로리  그런데 자명종이 울리자 조로리와 이시시 노시시를 태운 캡슐이 갑자기 어디론가 날아가버린다  예상치 못하게 도착한 곳에서 경찰에게 쫓기는 신세가 된 조로리는 아름다운 로리의 도움을 받아 몸을 피하고  그녀의 기숙사 방에서 로리가 자신의 어머니 조로린느라는 증거를 발견하게 되는데   
33, 더빙  헬로 카봇 스페셜   동물구조대,액션,수송헬기  컨버터블  제트기 등 다양한 형태의 개성만점 카봇들이 펼치는 동물 구조 이야기  그리고 아이누크와 함께 등장하는 카봇 크루 레스큐팀까지   정의롭고 멋진 카봇들과 함께 위기에 처한 동물 친구들을 구조하라 
34, 더빙  파워레인저 갤럭시포스 VS 스페이스 스쿼드,액션, 네오볼 을 훔친 범인은 바로  하미    우주 닌자  데모스트 가  하미 와 함께  빌런 들을 부활시켜  파워레인저 갤럭시포스 를 습격  우주의 평화를 위협하는 사건이 발생한다  우주 연방은  하미 를 지명 수배하고  우주 형사  스페이스 스쿼드 가  데모스트 를 체포하기 위해 지구에 찾아오는데  우주의 운명을 건 우주 히어로들의 초특급 연합작전이 시작된다 
35, 더빙  헬로 카봇 스페셜   영웅의 등장,액션,위대한 영웅 이순신 장군과 함께하는 헬로카봇 어린이날 스페셜 애니메이션  도둑들로부터 광화문 광장 이순신 장군상의 칼을 지키기 위한 카봇  아티   아티의 활약은 대한민국 최고의 영웅을 통해 어린이들에게 꿈과 희망을 키우는 최고의 시간을 선사할 것이다  그 외에도 실수로 잃어버린 큐브를 찾기 위해 고군분투하는 차탄 이야기  큐브시계의 등장  유령을 볼 수 있는 늑대 형태의 카봇  트루 와 오줌싸개 유령의 대결 등 새로운 헬로카봇 에피소드들이 시작된다 
36, 더빙  스파이즈,액션,고도의 훈련을 받은 스페셜 에이전트 윌리스는 임무 수행 중 실수로 인해 좌천을 당한다  하지만 정체 모를 침입자들의 습격을 받게 된 후  그들의 목적이 지구 생명체의 모든 종을 말살시키려는 것이라는 첩보를 입수한 윌리스는 다시 현장으로 복귀하게 되는데  과연 지구의 모든 종을 말살시키려는 음모를 저지하고 지구를 구할 수 있을까 
37, 더빙  가면라이더 X 파워레인저 초 슈퍼 히어로 대전,액션,    년대 인기를 누렸던 게임의 거대 비행물체가 갑자기 현실 세계에 나타나 세계 각지를 덮친다  평화를 지키기 위해 갤럭시포스가 나서게 되고 현실 세계와 게임의 세계를 왕래할 수 있는 뽀삐를 잡으려고 한다  뽀삐를 지키기 위해 이그제이드는 갤럭시포스와 싸우는데    그러던 중 갑자기 새로운 게임이 시작되면서 다른 영웅들이 나타난다  게임 세계의 영웅들에게 도움을 얻기 위해 뽀삐와 친구들은 게임 세계로 뛰어든다  과연 파워레인저와 가면라이더는 협력하여 비행물체를 무찌르고 우주와 세계의 평화를 지켜낼 수 있을까 
38, 더빙  포켓몬스터   정글의 아이 코코,액션,인간들의 마을에서 멀리 떨어진 포켓몬들의 낙원 자부숲에서 엄격한 법도를 지키며 무리들과 함께 살아가던  자루도 는 우연히 강가에서 인간의 아이를 발견하게 된다  차마 아이를 외면할 수 없었던  자루도 는 숲의 법도를 깨고 아이에게  코코 라는 이름을 붙여주며 무리에서 떨어져 둘이서만 살기로 결심한다  그로부터   년 뒤  자신을 포켓몬이라고 믿는 소년  코코 는 자부숲을 찾아온  지우 와  피카츄 를 만나 새로운 세계를 알게 되는데  한편  자부숲을 지켜주는 치유의 샘을 노리는 위험한 인간들의 발소리가 들려오기 시작한다  정글의 아이  코코 는 친구들과 힘을 모아 숲을 지킬 수 있을까 
39, 더빙  가면라이더 이그제이드 외전   패러독스 with 뽀삐,액션,성도대학 부속병원 재생의료 센터에서 근무하는 의사 한유주는 겜마 코퍼레이션과 함께 소멸된 사람들을 부활시키는 위해 개발된 육성 게임  버그스터를 프로듀스 를 공동 개발한다  그리고 도명호는 이 게임의 마지막 시험 단계에서 테스트 플레이어로서 파라드를 육성하기로 한다  그런데 게임 속에서 나타난 파라드는 왠지 평소와 다르게 느껴진다  또한 뽀삐 역시 이 육성 게임에 참가하는데  한유주가 데려간 곳에서 뽀삐는 그립고 애틋한 감정을 느낀다 
