,titles,category,summary
50, 더빙  포켓몬스터W,액션,포켓몬스터  줄여서 말하면 포켓몬  이 별에 사는 세상에서 제일 신기한 생물 하늘에서  바다에서  숲에서  거리에서  이 세계의 어디에서나 그들의 모습을 볼 수 있다  이 이야기는 포켓몬 배틀에서 최강을 목표로 하는 소년 지우와 모든 포켓몬을 잡는 것이 꿈인 고우의 이야기다  지우의 파트너 피카츄  고우의 파트너 염버니를 시작으로  다양한 포켓몬과 함께 펼쳐질 포켓몬 세계로 모험이 시작된다  꿈과 모험  포켓몬스터 세계로 렛츠고  
51, 더빙  원피스   기,액션,밀짚모자 일당에 대한 은혜를 갚고자 서로 도플라밍고를 치겠다며 왕궁으로 향하던 콜로세움 전사들은 그들 앞에 나타난 도플라밍고 패밀리 간부들과 치열한 싸움을 벌인다  로를 데리고 왕궁을 향해 달리던 루피는 캐번디시의 말을 타고 속도를 더하고  여기에 퀴로스도 합류한다  한편 각자 경쟁하듯 싸우던 전사들은 이 싸움에서 이기기 위해 자신들이 돈키호테 패밀리의 간부들을 막고 루피를 왕궁으로 보내기로 하는데 
52,킹덤  기   판권 부활,액션,기원전 중국  춘추전국 시대  서쪽의 나라 진에서 전쟁고아로 살아가던 소년  신의 꿈은 천하 대장군이 되는 것이었다  그리고 신은 진의 왕 영정과의 만남으로 전투에서 공을 쌓아 어엿한  백인 특수부대의 대장이 되었는데  왕제  성교의 반란을 진압한 영정은 드디어 위나라 공략에 나선다  내부에서 왕의 자리를 노리는 여불위라는 강적과  만만치 않은 옆나라들의 사이에서 과연 신과 영정은 자신의 꿈을 이룰 수 있을 것인가    
53, 더빙  원피스  기,액션,줄거리 정보가 없는 작품이에요 
54, 자막  괴도 키드     ,액션,마술사였던 아버지의 숨겨진 방에서 괴도 키드의 의상을 발견한 고교생 소년 카이토가 아버지가 진짜 괴도 키드였으며 사고로 돌아가신 게 아니라 살해당했음을 알게 되고  범인을 찾기 위해 자신이 괴도 키드가 되어 사건을 추적하는 이야기
55,일곱 개의 대죄   성전의 전조     기 ,액션,이것은 아직 인간과 마물의 세계가 분리되기 전의 이야기  헨드릭슨과 드레퓌스 두 성기사장에게 지배당했던 왕도를 되찾는 싸움은 막을 내렸다  하지만 성전의 전조는 아직 꺼지지 않았다  아니  또 다른 싸움이 시작되려 하고 있다  일곱 개의 대죄는 그런 전조를 아는지 모르는지 모처럼 찾아온 평화로운 일상을 마음껏 즐기고 있었다  그들은 말한다 우리가 있다고 일곱 대죄가 있다고 
56,샤먼킹,액션,어둠이 내린 밤  평범한 소년 만타가 만난 유령을 보는 소년  요우  영혼의 힘을 빌어 싸우는 영 능력자 소년 요우의 샤먼킹이 되기 위한 도전 
57,블리치  기,액션,신 시리즈 개시  정령정에선 모두가 각각 평온한 매일을 지내고 있었다  하지만 그 때 사신들에 대해 긴급 소집이 걸린다  바쿠야  렌지  토시로  란기쿠  히나모리  키라  잇카쿠  유미치카  루키아    보통이 아닌 사태에 당황하는 사신들의 앞에 나타난 건 
58,소녀 가극 레뷰 스타라이트,액션,무대 소녀  그것은 미래의 배우를 꿈꾸며 반짝이는 소녀들을 뜻한다  어느 날  소녀들에게 한 통의 연락이 도착했다  그리고 빛나는 별을 붙잡기 위한 오디션에  명의 무대 소녀들이 모여든다  빛을 갈구하는 마음이  집착이  운명이 무대 위에서 교차한다  지금  레뷰의 막이 오른다 
59, 더빙  페어리 테일  기,액션,어느 날 한 소녀가 페어리 테일로 루시를 찾아온다  루시의 먼 친척이라는 그녀의 이름은 미셸  미셸은 돌아가신 루시의 아버지의 유품이라며 기묘한 금속 봉을 전해주는데 어쩐지 심상치 않은 물건인 것 같다  곧 그것을 노리는 레기온대가 들이닥치고 루시는 힘껏 저항하지만 그만 아버지의 유품을 빼앗기고 만다  사건의 배후는 바로 종교단체 젠토피아  그들은 성전이라며 무력을 불사하면서까지 여섯 개의 무한시계 부품을 모으고 있었다  이 사실을 알고는 동료들과 함께 무한시계의 부품을 찾아나서는 루시  그리고 이를 빼앗으려는 젠토피아의 레기온대  신생육마장군과의 대결이 벌어진다 
60,살애,액션,어느  현장 에서 대치하는 두 명의 살인 청부업자  쿨한 현상금 헌터의 여자  샤토 와 수수께끼가 많은 최강의 남자  량하   샤토는 이 교전을 계기로 량하와 적대   하는 일 없이  왜 인지 그의 마음에 들어 항상 따라다니게 된다  그녀는 서서히 량하와 협력 관계를 맺게 되지만  그를 노리는 조직과의 항쟁에 휘말리게 된다  더욱이 그 싸움은 그녀의 과거와도 관계하고 있는 것이었다  량하는 어째서 샤토에게 접근한 것일까  샤토에게 숨겨진 과거란  궁합 최악의 두 사람이 빚어내는  살인청부업자 살인청부업자 의 일그러진 서스펜스  기묘한 운명의 톱니바퀴가 이제 움직이기 시작한다 
61, 더빙  원피스  기,액션,줄거리 정보가 없는 작품이에요 
62,PSYCHO PASS  기,액션,인간의 심리상태나 성격적 경향을 측정  수치화가 가능해진 세계 모든 심리 경향이 기록  관리되는 가운데 개인 영혼의 판정 기준이 된 이 수치를 사람들은 사이코패스 라고 칭하게 되었다  형사과 등록 감시관으로 활약하는 츠네모리 아카네는 시빌라 시스템 안에서 자신의 정의를 관철하기 시작하는데   
63, 더빙  일하는 세포,액션, 매주 일요일 밤   시   화씩 업데이트 됩니다  이것은 나의 몸 이야기  나의 몸 속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 치열하게 일한다  혈액을 움직이는 적혈구  세균과 싸우는 백혈구   그리고 우리가 모르는 사이에도 열심히 움직이는 세포들의 이야기 
64, 자막  어떤 마술의 금서목록  기,액션,무대는 총인구 약    만 명인 도쿄 서부의 대부분을 차지하고 있는 거대한 도시  그곳 인구의 약  할이 학생이라는 이유에서  학원도시 라고 불리고 있었다  학원도시의 학생들은 초능력을 발현하기 위해 특수한 교육과정을 받고 있었고 그 능력에 따라  무능력  레벨   부터  초능력  레벨   까지의  단계로 분류되었다  주인공 카미조 토우마는 학원도시의 고등학생이지만 그 평가는 낙제 직전인 무능력 레벨     왜냐하면 그의 오른손에는  이능력이라면 뭐든지 지워 없애는  환상을 부수는 자  이매진 브레이커 라고 불리는 능력이 깃들어 있었기 때문이다  여름 방학이 이제 막 시작된 날 그의 방에 순백의 수도복을 입은 수녀가 갑자기 하늘에서 내려왔다  그리고 소녀는 이렇게 말했다  자신은  마술 의 세계에서 도망쳐왔다라고 
65,변변찮은 마술강사와 금기교전,액션,마술로 명성이 자자한 알자노 제국 마술 학원에 새로운 강사가 나타난다  계약직 강사로 등장한  글렌 레이더스   그는 교사 자격증도 없는데다가 첫 수업부터 지각을 하고 만다  글렌의 태도에 단단히 화가 난 에이스 학생  시스티나 피벨   그러나 글렌은 수업에 들어와서  자습 이라는 글자를 떡 하니 써놓고 취침에 들어간다   진심으로 화가 난 시스티나는 글렌에게 마술 결투를 신청한다  그래도 강사인데 설마 학생한테 지겠어  라는 기대를 한번에 무너뜨리면서 결투는 글렌의 패배로 끝이 난다  도무지 믿을 구석은 하나도 보이지 않는 강사 글렌은 시스티나의 절친 루미아가 마술을 대하는 진심 어린 자세를 보고 마술을 가르치기 시작한다  그동안 학원에서 배워보지 못 한 마술의 기초에다 변형 마술까지  그의 수업은 날이 지날수록 인기가 치솟으며 다른 반 학생과 교사들까지 청강하기 위해 서서 수업을 들을 정도였다  그리고 정체불명의 집단에게 휘말린 루미아  루미아에 얽힌 존재의 비밀   글렌은 드디어 본래의 힘을 발휘한다  점차 드러나는 그의 과거  그의 정체는  
66, 무삭제  혈계전선   비욘드,액션,고대하던 신작 게임을 손에 넣은 레오  막 게임을 즐기려는 찰나  재프로부터 연락을 받는다  얼떨결에 받아든 상자 안에는 이계와 인간계를 잇는 다리 역할을 하기 위해 미국 대통령이 파견한 프란츠 아카만 특사의 머리가 들어 있었다  게다가  특사의 머리에는 막대한 현상금이 걸린 상황  레오는 특사의 머리를 사무소까지 배달하라는 특명을 받는데 
67,드래곤볼 Z  기,액션,흥미진진한 드래곤 볼  계속되는 이야기  성장한 손오공이 치치와 결혼하여 손오반이라는 아들까지 둔 모습을 보여주고 있다  어느 날 우주로부터 형 라데츠가 찾아와 지구를 멸망시키려고 하며 손오공에게 동참할 것을 설득한다  하지만  자신의 설득이 먹혀들지 않자 조카인 오반을 납치한다  오공과 피콜로가 합심하여 라데츠를 물리치지만  오공도 죽어버리는 사태가 발생한다  지구를 위해  그리고 우주를 위해 싸우는   용사들 
68,슬레이어즈,액션,성질은 드래곤도 피해간다고 할 정도로 더럽지만  실력만큼은 자타가 공인할 정도로 훌륭한 여마도사 리나 인버스  어느날 그녀는 도둑에게는 인권은 없다하며 도둑을 소탕하고 있었다  그런 와중 거기를 때마침 지나가던 빛의 검을 사용하는 금발의 미남 검사 가우리 가브리예프가 그 모습을 보게 된다  그는 리나가 도적떼에게 당하고 있다고 착각하고는 그녀를 돕게 된다  이것을 인연으로 둘은 동료가 되어서 함께 여행을 떠나게 되는데   
69,일하는 세포  기,액션,이것은 당신의 이야기이자  당신 몸속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 건강하게 쉴 새 없이 일하고있다  산소를 옮기는 적혈구  세균과 싸우는 백혈구     그곳에는 알려지지 않은 세포들의 드라마가 있었다  새로운 세포  새로운 세균이나 바이러스의 등장으로 인해 이야기는 새로운 전개로  의인화물의 새로운 정석  대인기 코믹 애니메이션  일하는 세포   기 개막 
70,K  기,액션,일반인들은 모르지만 일본에는 일곱 명의 이능력자 왕이 존재한다  이들은 각자 자신들을 상징하는 색과 그들을 따르는 클랜즈맨들이 있으며  이를 통해 자신들의 세력  클랜을 형성하고 시즈메 도시에 모여있다  그러던 어느날  이 일곱 명의 왕들 중 적의 왕 스오우 미코토가 이끄는 클랜  호무라 와 청의 왕 무나카타 레이시가 이끄는 조직  셉터  는 어떤 사건의 용의자를 두고 대립하는 일이 발생한다  한편 이사나 야시로는 시즈메 도시 옆의 학원 섬에 있는 아시나카 학원 고등학교에 다니는 평범한 학생이다  학생용 단말기를 매일 잃어버린다는 점 이외에는 특별한 점이 없는 그야말로 평범한 학생이다  그 날 역시 야시로는 평범한 학생에 그지 없었다  갑자기 도시내 전광판에서 야시로와 외형이 완전히 같은 누군가가 토치카 타타라를 살해하는 영상이 떠오르기 전까지는  영상이 뜨고 아무런 영문도 모른 채 토치카 타타라의 살인범이 되버린 야시로는  호무라 와  셉터  에게 쫓기기 시작한다  한편 이렇게 추격당하는 야시로의 앞에 그를 구해주는 인물이 한 명  검은 옷을 입은 검은 머리의 소년  야토가미 쿠로  그의 목적은  그리고 사건의 진범은 누구인가 
71,일하는 세포 BLACK,액션,매일 부지런히 온몸으로 산소를 나르는 신참 적혈구  그러나 그의 직장의 노동환경은  철저하게 블랙   음주  흡연  스트레스  수면부족    건강하지 못한 종합 상사와 같은 세계에서 과중 노동 끝에 세포들은 무엇을 생각할까  이것은 당신의 몸의 이야기  
72,데카당스,액션,갑작스레 모습을 드러낸 미지의 생명체 가도르에게 인류가 멸망할 위기에 처한 지 오랜 세월이 흘렀다  살아남은 자들은 가도르의 위협에서 몸을 지키기 위해  전체 높이      의 거대한 이동요새 데카당스를 짓고 나날을 보내고 있었다  데카당스에 사는 자들은 하루종일 가도르와 싸우는 전사들인 기어와 싸울 힘을 가지지 못한 탱커들  가도르와 싸우는 전사 기어를 동경하여 스스로 기어가 되는 것을 꿈꾸는 탱커 소녀 나츠메는 어느 날 무뚝뚝한 데카당스 장갑 수리인 카부라기와 만난다  꿈을 포기하지 않고 앞으로 나아가는 소녀와 꿈을 포기한 현실주의자 남성  일견 정반대로 보이는 두 사람의 만남은 드디어 이 세계의 미래를 크게 흔들게 된다 
73, 자막  이누야샤  기,액션,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
74,드래곤볼 슈퍼  기,액션,오공은 평화로운 나날이 이어지는 지구에서 밭농사를 지으면서 소소한 일상을 보내고 있다  그러던 어느 날 자신의 몸이 둔해졌다고 느끼고 다시 수련에 매진하기 위해 비루스의 별로 향한다  그곳에서 우이스와 수련을 하던 중 무도대회를 열자고 했던 전왕과의 약속을 떠올리고  담판을 짓기 위해 전왕을 찾아간다  전왕은 오공을 반기며 우주 전체가 참여하는 무도대회를 열기로 결정하고  그 대회를  힘의 대회 라고 칭한다  하지만  힘의 대회 를 시작하기에 앞서 무도대회를 모르는 미래 세계의 전왕을 위해  전람시합 을 열기로 한다  그리고 잠시 뒤  전람시합 에 참여하게 된 제 우주와 제 우주는 각각  명의 전사들을 선발해서 전왕 앞에서 대결을 펼치기 시작한다  그때 오공 일행은 대신관으로부터  힘의 대회 에서 패배하는 우주는 전왕에 의해 소멸된다는 사실을 전해 듣게 되고 충격에 휩싸인다  과연 오공은 지구 소멸의 위기라는 절체절명의 상황에서  힘의 대회 를 무사히 치르고 지구를 지켜낼 수 있을 것인가 
75,공전마도사 후보생의 교관,액션,대인기 학원 액션 판타지 출격  마갑충에 지상을 빼앗긴 인류가 천공의 부유도시에 거주하는 세계  인류는 마력을 이용해 마갑충에 대항하는 위저드 공전마도사를 탄생시켰다  공전마도사 육성 기관인 학원부유도시 미스트건에 다니는  카나타 에이지 는 검은 검성  크로노스 라는 칭호를 얻은      특무소대 엘리트 에이스  그러나 지금은  특무소대의 배신자 라 불리며 멸시당하는 몸이다  그런 어느 날  카나타는 연전연패 중인     소대의 교관으로 임명된다  그 소대에는 성격에 다소 문제가 있어 보이는 세 소녀가 소속되어 있는데  배신자와 낙제생 소녀들의 호쾌한 진격이 지금부터 시작된다 
76,요르문간드  기,액션,다섯 개의 대륙을 먹어치우고 세 개의 바다를 집어삼키고도 하늘만은 어째볼 도리가 없다  날개도 팔도 다리도 없는 이 몸뚱이로는  나는 세계 뱀  나의 이름은 요르문간드  전쟁으로 부모를 잃고 무기에 관련된 모든 것을 증오하는 주인공 요나는 전직 소년병  하지만 운명의 장난인지 오직 전쟁터에서밖엔 살아갈 수 없었던 그가 도달한 곳은 무기상 코코 헥마티아르가 이끄는 사설 부대였다   그런 요나가 젊은 여성 무기 중개상인 코코 헥마티아르와 개성 넘치는 그의 부하인  명의 사병과 함께 세계 각지를 여행하게 되는데   증오하는 무기와 함께 그가 살아가는 방식은    가슴 뜨거운 무기 만화  지금 시작된다   무서운 신인 작가가 전하는 암흑 속을 호쾌하게 달려 나가는 무기상의 이야기  누구나 가슴 뛸 작품으로 총구에서 뿜어져 나오는 불꽃이 뜨겁기 그지없다  박진감 넘치는 스토리 전개는 바로 작품 속으로 빠져 들게 만든다  북유럽 신화의 세계 뱀  요르문간드  그 의미를 어떻게 살려 극의 묘미를 더할지 궁금하다 
77, 더빙  페어리 테일  기,액션,이클립스가 불러온 재앙이 끝난 직후  세상은 평화를 되찾을 줄 알았지만 예상치 못한 이상기후와 자연재해가 속출한다  그 모든 것은 이클립스가 불러온 후폭풍  재앙은 아직 끝나지 않은 것이다  이클립스의 거대한 힘은 성령계에도 영향을 미쳐 황도   문 성령들이 맺은 계약이 해제되고  황도   문 성령들은 자유를 되찾겠다며 날뛰기 시작한다  루시는 그들을 다시 돌려놓으려 애쓰지만    도 변해버린 성령들은 죽음을 불사하더라도 자유를 찾겠다고 선언한다  자유를 갈망하는 성령들과 그들의 죽음을 막으려는 루시 일행의 충돌  결국 사태는 황도   문 성령    페어리테일 멤버들의 싸움으로 번지는데 과연 이 싸움의 끝은 어떻게 결말이 날 것인가 
78,슈가슈가룬 part  ,액션,인간계에서 첫 설날을 맞은 쇼콜라는 즐거웠던 마계의 설날을 떠올리며 그리워한다  하지만 로빈 교관으로부터 설날에도 절대로 마계로 가선 안 된다는 엄금 명령을 받은 터라 아쉬운 마음뿐인데   
79,마장학원 HxH,액션,인류는 어느날부터 이세계의 침략을 받게 되고  인류는 이를 이겨내기 위해 해상 플로트를 만들고  파워업 슈트를 입은 남녀를 파견하여 이세계의 적들과 전쟁을 하기 시작한다  이런 상황 속에서 평범한 소년 히다 카즈나는 누나의 부름을 받아 일본 플로트의  전략방위학원 아타락시아 로 오게 된다  오자마자 하트 하이브리드 기어를 조종해 싸우는 소녀 치도리가후치 아이네와 만나게 되고  첫 만남부터 건방진 태도로 독설을 날리는 아이네에게 농락당하는 키즈나  그러던 중 누나에게서 중대 임무 연락이 오게 되는데  내용은 아이네의 가슴을 주물러 주는 것    전쟁의 미래를 위해    소진된 하트 하이브리드 기어의 에너지를 회복하여 이세계의 적들과 싸우기 위해선  소녀들에게  한 짓을 해야하는 히다 카즈나  과연 그의 운명은  
80, 자막  드래곤 퀘스트   다이의 대모험 part  ,액션,과거 마왕 하드라에 의해 고통받던 세계는 용사라고 불리던 한 명의 검사와 그 동료들의 손에 의해 평화를 되찾았다  시간은 흘러    마왕으로부터 해방된 몬스터들이 살고 있는 남해의 고도 델무린 섬  섬 유일의 인간이자 용사를 동경하는 소년 다이는 몬스터들과 평화롭게 살고 있었다  하지만 그 생활도 마왕 하드라의 부활로 완전히 뒤바뀌게 된다  스승과의 약속  동료와의 만남  피할 수 없는 숙명    다시 위기가 찾아온 세계를 구하기 위해 용사를 목표로 하는 소년 다이의 모험이 시작된다 
81,일반공격이 전체공격에  회 공격인 엄마는 좋아하세요 ,액션,  마 군  이제부터 이 엄마와 함께 실컷 모험을 하는 거야   고교생 오오스키 마사토는 그렇게 염원하던 게임세계로 전송되지만  어찌된 영문인지 그의 어머니이자 아들이라면 껌뻑 죽는 마마코도 따라오는데   신감각 모친 동반 모험 코미디 시작  
82, 더빙  블랙 클로버  기,액션,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
83,데이트 어 라이브  ,액션,이츠카 시도는 세계를 구하기 위해 오늘도  데이트 를 한다   
84,마기아 레코드   마법소녀 마도카 마기카 외전,액션,소원을 이뤄주는 대가로 남들은 모르는 싸움을 계속하는 마법소녀들  하지만 타마키 이로하는 자신의 소원을 잊어버렸다   마법소녀가 됐을 때 나는 뭘 빌었었지   일상 속에서 휑하니 뚫린 구멍  잃어버린 소중한 무언가  이유도 모른 채 싸움을 계속하는 나날       그런 때에 마법소녀들 사이에서 소문이 돌기 시작한다   카미하마시에 가면 마법소녀는 구원받는다   마법소녀와 소문이 모이는 마을 카미하마시  잃어버린 소원을 찾고 싶은 타마키 이로하의 이야기가 시작된다   
85,아이실드    part  ,액션,데이몬 고교의 신입생 세나는 여전히 친구들의 셔틀 노릇을 벗어나지 못한다  우연히 세나의 재능을 발견하고는 난생 처음 미식축구를 시작하게 되고    아이실드   이란 코드네임까지 부여받는다  세나의 미식축구 성장기 
86,드래곤볼 슈퍼,액션,오공과 마인 부우가 펼친 치열한 전투로부터 어느덧 시간이 흘러  평화로워진 세계에 닥쳐온 새로운 위협   마인 부우와의 결투가 오공의 승리로 끝나고 지구에는 평화로운 나날이 지속된다  그러나 평화로운 세계에 닥친 새로운 적  드래곤볼을 손에 넣기 위해  제 우주 에서 온  오랜 잠에서 깨어난 파괴의 신 비루스가 나타난다  게다가 과거 우주의 제왕이라 불린 프리저까지 부활하고 오공 일행은 적에 맞서기 위해 다시 힘을 모으는데        초드랜곤볼을 손에 넣기 위한 제 우주와 제 우주의 결투 
87,베르세르크     ,액션,전란으로 황폐해진 세계 속에서  오직 하나의 목적을 위해 검을 휘두르는 사람이 있었으니     불구대천의 원수에게 복수하기 위해 사도를 향해서 계속 검을 휘두르는 검은 검사  가츠  과연 그의 여정의 끝에는 무엇이 있을 것인가  그는 자신의 운명을 이겨낼 것인가 
88,소드 아트 온라인 Extra Edition OVA,액션,고래가 보고 싶다는 유이의 희망에 따라 알브헤임 온라인의 수중 퀘스트에 도전하게 된 키리토 일행  그리고 그 퀘스트에 대비하기 위해 맥주병인 스구하의 수영 특훈이 시작된다  한편 같은 날  카운슬링 호출을 받고 학교에 도착한 키리토 앞에는 평소의 미녀 선생님이 아닌 총무성 가상과의 엘리트 키쿠오카가 기다리고 있었다  키쿠오카의 목적은 소드 아트 온라인을 데스게임으로 만들어버린 카야바 아키히코의 진의를 파악하는 것  탐탁치 않았던 키리토였지만 결국 마지못해  년 전  소드 아트 온라인에서 사건들을 떠올리며 이야기를 시작한다 
89, 더빙  원피스  기,액션,줄거리 정보가 없는 작품이에요 
90, 더빙  괴도 키드     ,액션,마술사였던 아버지의 숨겨진 방에서 괴도 키드의 의상을 발견한 고교생 소년 희도가 아버지가 진짜 괴도 키드였으며 사고로 돌아가신 게 아니라 살해당했음을 알게 되고  범인을 찾기 위해 자신이 괴도키드가 되어 사건을 추적하는 이야기
91,월드 트리거  기,액션,미쿠모 부대는 휴스를 새 멤버로 영입하면서 새로운 타마코마 제 부대로 거듭난다  그런 가운데  랭크전을 앞두고 타마코마 지부의 고참 멤버 린도 유리와 미카엘 크로닌이 다른 지역에서의 임무를 마치고 귀환한다  타마코마 지부에서 지내게 된 오사무는 린도 유리에게서 타마코마 지부의 과거를 듣게 되는데   
92,싸움X사랑,액션,인류를 위협하는 악마에 맞서 싸우는  명의 발키리 자매  그녀들의 힘의 근원은  명의 고등학생과의 사랑이었다  악마 라는 별명을 가지고 있을 정도로 무서운 얼굴과 외모 때문에 주위 사람들이 겁을 먹어서 다른 사람과 관계를 맺는 것이 어려운 고독한 고등학생 아쿠츠 타쿠마   명의 소녀를 구한 것을 계기로 악마와 싸우는  명 발키리 자매의 연인이 되어 그녀들을 성장시켜서 인간계를 지켜달라는 부탁을 받는다  그 방법은    발키리와 사랑을 하는 것    명의 자매들과 연인 계약을 맺은 타쿠마는 그녀들과 한 집에서 생활하며 다양하고 진한 미션을 극복하며 그녀들을 싸움으로 이끌게 되는데    사랑이 세계를 구한다는 것을 증명해라  발키리  발동 
93,니세모노가타리,액션,게  달팽이  원숭이  뱀  고양이    봄 방학 흡혈귀와 관계한 이후로 주위에서 끊임없이 일어나는 괴이 사건들을 해결해온 나오에츠 고교  학년 아라라기 코요미  그에겐 파이터 시스터즈의 이명을 가진 두 명의 여동생이 있었다  정의의 사자를 자칭하는 두 여동생  아라라키 카렌과 아라라기 츠키히  그리고 그녀들이 마주치게 되는 괴이  카렌이 마주하게 되는 가짜의 존재 그리고 괴이  츠키히가 품고 있는 성역의 괴이란 
94,킹덤  기 part  ,액션,기원전 중국 서쪽의 진나라에 지금은 죽은 친구와 함께 꿈꿨던  천하 대장군 이 되고자 하는 젊은 천인장 신이 있었다  이전 왕도에서 일어난 쿠데타로 현재의 왕 진왕 영정과 운명적으로 만난 신은 자신의 꿈을 이루고 영정의 목표인  중화 통일 을 함께 달성하기 위해 전장에 몸을 던진다  전쟁터에서 죽어간 스승 왕의의 죽음을 극복하고 몽염과 왕분 같은 동세대의 대장들과 절차탁마하면서 착실하게 꿈으로 향하는 계단을 올라가는 신  한편  영정 또한 장대한 목표를 향해 상국 여불위에게서 나라의 실권을 되찾기 위해 궁정 안에서 세력을 확대하는데 힘쓴다  그러던 중 군사 최중요 거점 중 하나인 산양의 공략에 성공한 진나라는 이로 인해 중화 통일에 한 걸음 가까워진다  하지만  개국의 세력도를 다시 덧칠하지 않을 수 없던 이 한 수에 위기감을 느낀 조나라의 천재 군사 이목은 초나라의 재상 춘신군이 총대장을 맡은 초  조  위  연  한  제의  개국에 의한 합종군을 일으켜 진나라 침공을 개시한다  미증유의 위기에 진나라는 가진 모든 무력을 집결하여 합종군에 맞선다  
95, 자막  토리코 part  ,액션,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기 
96,오리엔트 part  ,액션,때는 전국시대  일본  갑자기 나타난  오니 에 의해  패권을 다투고 있던 전국 무장은 모조리 죽고  세상은 끝이 난다  그로부터    년 동안  오니에 의한 지배에 항거하며 자유를 찾아 계속 싸우는 자들이 있었다  그 이름은  무사단   어린시절  코지로의 아버지로 부터 들은 무사의 모습을 동경한 무사시와 코지로는  최강의 무사단  결 성의 꿈을 서로 맹세한다  그러나 오니를 신으로 받드는 마을에서 무사는 악으로 간주되는 존재다  무사시는 그런 주위 분위기에 맞춰  무사가 되고 싶다 고 말하지 못했고  코지로 역시 무사의 아들로서 사람들의 외면을 받고있었다  그런 자신의 삶에 갈등을 겪고 있던 무사시가 어느 날 마주하게 된 것은 무 감정하게 인간을 갈라놓는 오니의 모습  그 진실을 앞에 두고 무사시는 코지로와의 꿈을 이루기 위해 압도적인 힘을 자랑하는 오니에게 맞서 싸우는데    
97,데이트 어 라이브  ,액션, 공간진 이라는 미증유의 재해를 동반하여 인계에서 현현하는 소녀들   정령  재해라고까지 불릴 정도로 압도적인 능력을 가진 그녀들을 상대로 인류는 대책을 계속 강구해 왔다  정령에 대항하기 위해 인류에게 가능한 수단은 무력을 가지고 정령을 섬멸하거나  혹은    데이트해서 반하게 만든다   반해서 호감도가    에 도달한 정령과 키스를 하는 것으로 그녀들의 영력을 봉인하고  자신의 힘으로도 전환할 수 있는   그런 이능력을 가진 이츠카 시도  정령들을 싸움의 나선에 휘말리게 만드는 원흉인 너무 강대한 영력을 억누르고 때로는 그녀들을 지키기 위해 그 힘을 행사하는 것으로 시도는 야토가미 토우카를 비롯한 정령들을 차례로 구원해 나간다 
98,만난 지  초만에 배틀,액션,  화는 콘텐츠 제공사에서 서비스 불가로 안내받아 라프텔에는  화부터 업로드 될 예정입니다   일찍이 없었던 신세대 능력 배틀  개막  그것은 언제나와 같은 아침에 시작됐다  게임과 별사탕을 몹시 좋아하는 고등학생 시로야나기 아키라는 미온이라는 수수께끼의 여성에 의해 어느 날 갑자기 싸움에 휘말리게 된다  자리에 모인 사람들에게 당신에겐 더 이상 호적이 없다 실험 모니터 요원이 돼줘야겠다 그리고 능력을 부여했다라고 말하는 미온  아키라는 자신에게 부여된 능력을 사용해 게임에서 승리해 조직을 없애버리기로 결심하지만    누구도 예상하지 못하는 능력과 뛰어난 두뇌를 무기로 싸우는새로운 시대의 두뇌파 능력 배틀이 시작된다  
99,새여동생 마왕의 계약자 BURST,액션,마왕 후보자와 서큐버스  그리고 소꿉친구마저 주종 계약을 맺은 바사라는 그들과 한 집에서 생활하고 있었다  그러나 그들을 끊임없이 노리는 손길이 있었으니 
100,괴병의 라무네,액션,사람에게 마음이 있는 한 근심  걱정을 끌어안고 사는 사람 또한 나온다  그곳에  괴이 가 파고들어 몸에 기묘한 병들을 일으킨다   괴병 이라 불리는 그 병은 사람들에겐 알려져 있지 않지만  확실하게 존재하고 있다  현대 의학으론 고칠 방법을 찾을 수 없는 그런 병에 제자와 함께 맞서 싸우는 의사가 있었다  그 이름은 라무네  겉보기엔 전혀 의사처럼 보이지 않고  언제나 제멋대로 행동하는 데다 입버릇도 나쁘다  그래도 일단 괴병과 마주하면 환자들이 마음속 깊은 곳에 감추고 있던 고민의 원인을 순식간에 파헤쳐 치료한다  그런 그들의 앞에 있는 건    
