,titles,category,summary
179,이세계 콰르텟,판타지,어느 날 갑자기 나타난 수수께끼의 버튼  버튼을 누르니 놀랍게도 새로운 이세계로 전이 된다 거기에는 다른 세계에서 전이한 캐릭터들이 대집합해있었다    오버로드    이 멋진 세계에 축복을        제로부터 시작하는 이세계 생활    유녀전기 의 크로스오버 애니메이션 작품 
180,창단  짐승의 길,판타지,최강의 복면 레슬러 케모나 마스크  경기장의 함성 속에 둘러싸여 숙적    와의 결판을 지을 세계 타이틀 시합의 공이 지금  울려 퍼진다  그럴 예정이었는데 시합 중에 갑자기 링 위에서 이세계로 소환된 케모나 마스크이자 시바타 겐조는 알테나 공주로부터 마왕과 사악한 마수의 퇴치를 부탁받는다  하지만 짐승을 사랑하는 겐조는 그 의뢰를 단호하게 거부한다   마수도 애정을 가지고 다가가면  무턱대고 사람을 습격하지 않아   그의 진정한 꿈은 동물들에게 둘러싸여 펫숍을 여는 것이었다  겐조는 이세계에서 빛나는 제 의 인생을 시작할 수 있을 것인가  
181,킬라킬,판타지,아버지를 죽인 편태도 가위의 주인을 찾아 혼노지 학원에 전학 온 여고생 마토이 류코  혼노지 학원은 입기만 해도 특수한 능력을 가지게 되는 극제복에 의해 계급이 나뉘어져 있었다  그리고 그 계급의 최상층에는 절대적인 공포로 학원을 지배하는 키류인 사츠키가 있었는데    편태도 가위를 알고 있는 듯한 사츠키에게 류코는 전력을 다해 대항하기 시작한다  이 만남은 과연 우연일까 필연일까  학원에서 불기 시작한 파란은 이윽고 모두를 삼키고 회오리치기 시작한다 
182,메이드 인 어비스   열일의 황금향,판타지,구석구석 모든 것이 샅샅이 밝혀진 세계에  유일하게 남겨진 비경의 빅홀  어비스   어디까지 이어져 있을지 모르는 깊고 거대한 그 수직 구멍에는 기괴한 생물들이 서식하고 있으며  현재의 인류로서는 만들 수 없는 귀중한 유물들이 잠들어 있다   어비스 의 불가사의로 가득한 모습은 사람들을 매료시켜 모험으로 끌어들였다  그렇 게 수없이 빅홀에 도전하는 모험가들은 점차  탐굴가 라 불리게 되었다   어비스 의 인연으로 세워진 거리  오스 에 사는 고아  리코 는  언젠가 어머니와 같은 위대한 탐굴가가 되어  어비스 의 수수 께끼를 풀어내는 것을 꿈꾸고 있었다  어느 날  어머니  라이자 의 하얀 호각이 발견된 것을 계기로  어비스  깊숙이 잠수하기 로 결심하는  리코    리코 에게 주워진 기억 상실의 로봇  레그 도 자신의 기억을 찾기 위해 함께 여행을 떠나기로 결심한다  심계  층에서 타마우가치 독에 시달리는  리코    리코 를 구한 것은  말로 심계 층의 상승부하로 인해 신체가 변형되거나 인 간성을 잃은 종족  가 된  나나치 였다   나나치 를 동료로 더해  본도르드 가 기다리는 심계  층으로 향하는 세 사람  그곳에서 만난  푸르슈카  라고 밝힌 여자아이 는  본도르드 의 손에 자라 바깥 세계를 모르고 있었다   리코 의 모험 이야기에 빠져 함께 모험을 떠나고 싶어하지만  어이없이  본도르드 의 실험에 이용되고 만다  그러나  푸르슈카 는 형태를 바꾸어  리코 의 하얀 호각이 되고  일동은 심계  층  돌아오지 못하는 도시 로 나아간다  그곳에는   말로 가 독자적인 가치관을 가지고 생활하고 있는  말로의 마을 이 존재하고 있었는데   
183, 무삭제  이종족 리뷰어스,판타지,이곳은 인간 뿐만 아니라 엘프  수인  악마  천사와 온갖 이종족이 혼재하며 살고 있는 세계  그곳에는 당연히 온갖 이종족의 음란한 가게도 있고    빈번하게 므흣한 서비스를 해주는 가게에 다니는 인간의 모험자  스턴크 는 어느 날 종족간 감성의 차이로 나쁜 친구인 에로 엘프  젤 과 충돌한다  결판을 내는 방법은     아가씨의 리뷰   모든 이종족의 서비스를 크로스 리뷰 방식으로 평가하고  다른 동료들에게  역할  정보로서 제공해 나가는  스턴크 의 활약은 그야말로 성전사와 같다  오늘도 리뷰어스들은 새로운 쾌락을 찾아 떠나는데    
184, 더빙  페어리 테일  기,판타지,온 세상에 수없이 존재하는 마도사 길드  마도사 길드란  불가사의한 힘인 마법을 자유자재로 다루며 다른 이들을 도우는 자들인 마도사들이 모여 활동하는 일종의 모임 조직을 뜻한다  훌륭한 마도사를 목표로 하는 소녀 루시는 엉뚱한 일로부터 불을 먹고 불을 토해  불을 휘감아 싸우는 드래곤 슬레이어 나츠와 만나  나츠가 소속하는 길드 페어리테일에 가입한다  그러나 거기는  루시의 상상을 넘은 독특한 마도사들이 모인 길드였다  문제아 투성이의 페어리 테일이지만  나츠와 루시는 점차 마도사로서도 성장해 간다 
185,괴물사변,판타지,줄거리 정보가 없는 작품이에요 
186,XXX HOLiC  기,판타지, 요괴 가 보이는 고교생 와타누키는 어느 날 소원을 들어주는 가게의 여주인인 이치하라 유코와 만난다  유코는  요괴 가 다가오지 않게 해 주는 대신에 대가를 치르라며 반강제적으로 아르바이트를 시킨다  이후 평범한 일상을 지내오던 와타누키는 고민을 안고 찾아오는 손님들을 만나면서 일상적이면서도 일상적이지 않은 기괴한 사건을 겪게 된다 
187,바니타스의 수기  기,판타지,이것은 멸망해가는 흡혈귀의 이야기  인간과 흡혈귀가 존재하는   세기 프랑스  흡혈귀 청년 노에는 흡혈귀를 저주한다고 알려진 마도서  바니타스의 서 를 찾아서 파리로 향한다  파리로 향하던 도중 비행선 안에서 노에는 어떤 사건과 조우한다  그리고 그 혼란 속에서 노에의 앞에 나타난 것은 자신을 흡혈귀 전문의라고 자칭하는 인간 바니타스였다  바니타스의 손에는 노에가 찾고 있던 저주의 마도서  바니타스의 서 가 있었다  두 사람의 만남으로 시작되는 저주와 구원의 흡혈귀 이야기가 지금 막을 연다    
188,사신 도련님과 검은 메이드,판타지,닿고 싶지만 닿을 수 없다  세상에서 가장 애달픈 사랑  어렸을 적에 마녀가 닿은 대상의 생명을 빼앗는 저주를 걸어버린 귀족 도련님  저주 때문에 주변 사람들이 자신을 피하게 되어  그는 숲속 깊은 곳에 있는 커다란 저택에서 고독한 일상을 보내고 있었다  그런 그의 시중을 드는 메이드가  앨리스   하지만 그 엘리스의 존재가 도련님에게 있어서 가장 큰 고민거리였다  왜냐하면 앨리스는 하루가 멀다 하고 매일같이 성희롱을 해대니까     언제나 아슬아슬한 거리감으로 자신을 유혹해오는 앨리스와  그녀를 사랑하지만 그녀의 손을 잡을 수조차 없는 도련님  두 사람의 순수한 사랑은 과연 결실을 맺을 것인가 
189,샤를로트,판타지,사춘기 소년 소녀들 극히 일부에게 발현하는 특수 능력  자신의 능력을 비밀로 한채 순조롭게 학교생활을 보내온 오토사카 유우  그런 그 앞에 돌연 모습을 드러낸 소녀 토모리 나오  그녀와의 만남을 계기로 요동치기 시작한 특수 능력자의 숙명 
190,어둠의 실력자가 되고 싶어서 ,판타지, 어둠의 실력자  그것은 주인공도 라스트 보스도 아니다  평소에는 실력을 숨기고 모브에 투철하고  이야기에 어둠으로 개입해 은밀하게 실력을 보여주는 존재  이 어둠의 실력자 를 동경해  매일 모브로서 눈에 띄지 않고 생활하면서  힘을 찾아 정진하던 소년은  사고로 목숨을 잃고 이세계로 환생한다   시드 카게노 로 다시 태어난 소년은  이를 다행으로 여기고 이세계에서 어둠의 실력자 라는 설정을 즐기기로 한다   망상 으로 만들어낸 어둠의 교단 을 쓰러뜨리기 위해 장난으로  암약하고 있었는데  아무래도 정말로 망상으로 만들어낸  어둠의 교단 이 존재하는데        게다가 별생각 없이 부하로 삼은 소녀들의  착각 으로 인해  시드 를 숭배하고   시드 는 본인도 모르는 사이에 진짜  어둠의 실력자 가 되어간다  그리고  시드 가 이끄는 어둠의 조직  섀도우 가든 은  이윽고 세상의 어둠을 멸망시켜 간다      
191,여성향 게임 세계는 모브에게 가혹한 세계입니다,판타지,검과 마법의  여성향게임  세계에 전생한 평범한 사회인이었던  리온   이곳은 여존남비의 세계였고  예외는 게임에서 공략 대상이었던 왕태자가 이끄는 미남군단 정도였다  그러나  괴롭힘에 절망한  리온 에게는 어떤 한 가지 무기가 있었다  그것은 전생에서 시건방진 여동생이 억지로 시켰던 이 게임에 관한  지식 이었다  모브로써 시골 에서 한가롭게 보내는 것으로 목표로 하고 있던  리온 이었지만  게임의 지식을 사용해 마음대로 하고 싶은 여자들과 미남들에게 뜻하지않게 반기를 들고 마는데    
192, 더빙  원피스   기,판타지,드디어 신세계에 들어선 밀짚모자 일당  항해 도중 갑자기 펑크 하자드에서 도움을 요청하는 긴급신호를 받고 그곳으로 향한다  그곳에서 루피는 정상전쟁에서 자신의 목숨을 구해준 트라팔가 로와 재회한다  새로 칠무해가 된 로와 루피는 해적동맹을 맺고 사황의 일각을 물리치기 위한 작전에 돌입한다  한편  펑크 하자드에는 과거 세계정부에 소속됐던 천재 과학자  시저 클라운의 연구소가 있었다  그는 아이들을 감금해 놓고 비인간적인 실험을 자행할 뿐만 아니라  어둠의 브로커 조커에게    를 제조하여 납품하고 있었는데  이것은 조커가 사황에게 공급하고 있는 인조 악마의 열매         제조에 반드시 필요한 것이었다  또한  시저는 자신이 만든 대량살상 화학무기의 공개실험을 위해  루피 일행과  로  스모커 일행  그리고 자신의 부하까지 모두를 공격대상으로 삼는다  그의 만행에 분노한 루피는 결국 시저를 물리치고 로의 계획에 따라 그를 납치한다  로는 해군    지부 스모커와 힘을 합쳐  해군이자 조커의 부하였던 베르고를 물리치고     제조시설을 파괴하는데 성공한다  로와 루피 일행  그리고 스모커와    지부 소속 해군들은 마침내 아이들과 함께 연구소를 탈출한다  이 소식을 듣고 분노한 조커  즉 도플라밍고는 직접 펑크 하자드에 나타나지만 이미 밀짚모자 일당과 로는 시저를 데리고 도플라밍고가 통치하는 나라  드레스로자를 향해 떠난 뒤였다 
193,우리 딸을 위해서라면  나는 마왕도 쓰러뜨릴 수 있을지 몰라,판타지,젊은 나이에 두각을 드러내며 인근에 그 이름을 알린 모험가 청년 데일  어느 의뢰로 깊은 숲 속에 발을 들인 그는 그곳에서 바짝 마른 어린 마족 소녀와 만난다  죄인의 낙인을 짊어진 소녀 라티나를 그대로 숲에 버려두지 못하고 데일은 그녀의 보호자가 되기로 결심하지만  정신을 차리고 보니 완전히 딸바보가 되어 있다  
194,책벌레의 하극상  사서가 되기 위해서라면 뭐든지 할 수 있어   기,판타지,현대의 일본에서 생활하고 있던 여대생  모토스 우라노 는  염원하던 도서관 취직이 결정된 그날 사망하고 만다  더 많은 책을 읽고 싶다  그런 미련이 남은 채로 그녀는 정신을 차려보니 이세계의 유녀  마인 의 몸을 가지고 의식을 되찾았다  이야기의 무대는 마법의 힘을 가진 귀족들이 지배하는 중세 시대와 같은 이세계의 도시 에렌페스트    엄격한 신분제도 속에서  현대의 일본에 대한 지식을 가진 소녀  마인 은 책을 손에 넣기 위해 분투하는데 
195,쟈히님은 기죽지 않아 ,판타지, 마계에서 마왕 다음의  인자로서의 지위를 뽐내던 쟈히 님  마족들의 경외를 받으면서  뭐든지 말하는 대로 이루어지고 사치도 있는 대로 부릴 수 있는 형편 좋은 나날들을 누리고 있었지만  마법소녀의 습격을 받아 인간계로 날려 보내지고 말았다  마력의 근원인 마석이 부서져버려 권력도 미모도 한순간에 사라진 채 쪼끄맣고 귀여운 모습으로 전락해버리고 말았다  빈곤한 생활을 강요받으면서  욕실도 없는 두 평 남짓한 방에서 지내며 요리 주점 아르바이트를 하는 나날들  동정도 집세 독촉도 모두 떨쳐내고  야망은 성대하게  마계 부흥 을 이루는 것 
196,학전도시 애스터리스크,판타지,수상학원도시  릿카       통상 애스터리스크라 불리는 이 도시는 세계 최대의 종합 배틀 엔터테인먼트인  성무제 의 무대로 유명한 장소다  여섯 학교에 소속된  성맥세대 의 소년소녀들이 황식무장을 손에 들고 자신의 바람을 이루기 위해 우승을 다툰다  아마기리 아야토도 그런 학생 중 한 명이다  세이도칸 학원의 학생회장 클로디아의 권유로 릿카에 온 아야토는 전학하자마자  화염의 마녀  유리스의 분노를 사 결투하는 처지가 된다   얌전히 있으면 웰던 정도 굽기로 봐 주겠어     그건 속까지 잘 익힐 마음으로 넘친다는 소리지   하지만 결투 도중에 유리스를 노린 흉탄이 날아오는데  
197,금장의 벨메이유  벼랑 끝 마술사는 최강의 재액과 마법세계를 헤쳐나간다 ,판타지,왕립 올티기아 마법학원    소환 마술에 성공하지 못해 유급될 위기에 처한 학생 알트는 우연히 발견한 낡은 소환 마술서에서 본 마법진을 그리고 봉인돼있던 악마 벨메이를 소환해버린다  그녀는 오래전부터 두려움의 대상이었던  악마 이자 재액을 불러오는 강대한 힘을 가지고 있었다  사역마가 된 벨메이에게는 정기적으로 마력을 공급할 필요가 있었고 그 방법은 진한 키스를 하는 것이었다  그런 두 사람의 관계를 질투하는 소꿉친구 리리아  그리고 전대미문의 사역마에 어리둥절해하는 다른 학생들  최강의 사역마와 계약한 알트는 위대한 마법사  플래티넘 스퀘어 를 목표로 한다  벼랑 끝 마술사와 불건전한 악마 누나의 왕도 판타지 개막 
198,진화의 열매  모르는 사이 성공한 인생 ,판타지,지금  세계가 진화한다  왕따의 대상이었던 고등학생 히이라기 세이이치  그런데 어느 날 갑자기 학교에 있는 모든 사람들이 검과 마법이 난무하는 게임 같은 이세계에 날려보내지게 되었다  그곳에서 히이라기 세이이치는 우연히  진화의 열매 를 먹음으로써 성공한 인생길을 걷기 시작했는데 
199, 자막  유유백서 리마스터,판타지,유스케는 오랜만에 학교에 나갔지만 이리저리 시비가 걸린 끝에 화가 나 학교를 뛰쳐나온다  그리고 길을 가던 중에 차도로 뛰어든 꼬마애를 보고 몸을 던져 구하는데  정신이 들고 보니 자기는 공중에 붕 떠있고 자기 몸은 바닥에 널브러져 있는 것이었다 
200, 무삭제  도쿄 구울   re,판타지,인간의 형태를 하고 사람들 속에 섞여  인간 고기를 먹으며 살고 있는  식종 구울   구울을 구축 연구하는   는 어떤 하나의 명제를 성취하기 위해 실험체 집단을 신설한다  그것의 이름은  크인크스    제대로 된 인간이 아닌 그들과 함께   사사키 하이세  일등 수사관이  도쿄 의 한 마을에서 마주하게 되는 것은    도쿄 구울    그  년 후의 이야기가 시작된다 
201, 더빙  원피스   기,판타지,줄거리 정보가 없는 작품이에요 
202,이 용사가 ZZANG센 주제에 너무 신중하다,판타지, 난이도  이하의 세계밖에 구해본 적 없는 초보 여신 리스타  갑작스레 난이도 의 하드모드 세계인 게어블랑데의 구세 담당으로 발탁되고  이를 위해 초기 능력치부터 치트급인 용사 세이야의 소환에 성공한다  하지만 강력한 능력치 및 스킬을 가졌음에도 불구하고 당황스러울 정도로 신중한 성격인 그  처음 소환된 방에서 나갈 생각도 하지 않고 우선 준비를 위해 근육 트레이닝만으로 레벨 올리기를 시작하는데  
203, 더빙  원피스   기,판타지,줄거리 정보가 없는 작품이에요 
204, 자막  무삭제  이 멋진 세계에 축복을   기,판타지,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
205, 더빙  원피스  기,판타지,줄거리 정보가 없는 작품이에요 
206, 자막  극장판 귀멸의 칼날   무한열차편,판타지,혈귀로 변해버린 여동생 네즈코를 인간으로 되돌릴 단서를 찾아 비밀조직 귀살대에 들어간 탄지로  젠이츠  이노스케와 새로운 임무 수행을 위해 무한열차에 탑승 후 귀살대 최강 검사 염주 렌고쿠와 합류한다  달리는 무한열차에서 승객들이 하나 둘 흔적 없이 사라지자 숨어있는 식인 혈귀의 존재를 직감하는 렌고쿠  귀살대 탄지로 일행과 최강 검사 염주 렌고쿠는 어둠 속을 달리는 무한열차에서 모두의 목숨을 구하기 위해 예측불가능한 능력을 가진 혈귀와 목숨을 건 혈전을 시작하는데 
207,충사,판타지,무릇 불길하고 꺼림직한 것  하등하고 기괴하여 흔한 동식물과는 전혀 다른 것이라 여겨지는 것  예로부터 사람들은 그 이형의 무리에 대해 두려움을 품어왔고 언제부턴가 이들을 한데 묶어  벌레 라 불렀다  인간의 눈에 보이지 않는 존재인 벌레와 인간의 삶을 잇는 벌레 선생 충사의 여로 
208,용사 파티에서 추방된 비스트테이머  최강종의 고양이귀 소녀와 만나다,판타지,  레인  넌 해고다   용사와 함께 마왕 토벌을 목표로 하는 비스트테이머 레인  그런데 어느 날  동료들로부터 쓸모없다며 매도 당하고  용사파티에서 추방당하고 만다  자유롭게 살고자 모험자의 길을 선택한 레인은  시험 도중 마물에 습격당하고 있던 소녀 카나데와 만나게 된다  카나데를 도망치게 하기 위해 몸을 던지지만  그녀는 마물을 일격에 쓰러뜨려 버린다  카나데야말로 규격 외의 힘을 가진  최강종  중 하나인 묘령족의 소녀였다  레인의 재능과 상냥함에 이끌린 카나데가 고한다    저를 사역해 볼래요    최강의 고양이 귀 소녀와 계약하고  모험자로서 새로운 인생을 걷기 시작하는 레인  하지만  레인을 추방한 용사들  그리고 또 다른   최강종  이 그 힘을 깨닫는데     
209,테니스의 왕자 part  ,판타지,         에치첸 료마는 미국 각 주의 테니스 주니어 대회에서  연속 우승한 천재 소년이다    세라는 어린 나이로 주니어 테니스 토너먼트에 참가한 에치젠은 일본 테니스계를 바꿀 뻔한 남자 에치젠 난지로의 아들이었다  료마는 미국에서 귀국하고 테니스 명문 중학교 세이슌 학원 중등부에 입학한다  입학한 날부터 테니스부의 화제가 된 에치젠  그러나 선배들은 발군의 실력과 안하무인의 태도를 지닌 에치젠을 못마땅하게 생각한다  끊임없이 시비를 걸어오는 선배들을 압도적인 실력으로 누른 에치젠은 교내 테니스대회에 레귤러로 참가하게 되는데     스포츠 만화 같지 않은 예쁜 그림의  테니스의 왕자   작가도 어릴 때부터 테니스를 했다니 실감나는 경기가 인상적이다  아마도 실전경험을 바탕으로 한 듯하다  사각의 코트 위에서 펼쳐지는 치열한 승부의 세계  귀족적인 스포츠로 많은 사랑을 받고 있는 테니스의 진수를 느낄 수 있는 작품 
210,현자의 제자를 자칭하는 현자,판타지,무한한 가능성이 펼쳐지는            아크 어스 온라인   플레이어에 의해 건국된 알카이트 왕국의  현자 중 한 명이자  위엄 넘치는 노령의 소환 술사 덤블프 또한 플레이어 중 한 사람이었다  어느 날  그는 세계의 이변을 깨닫는다  게임에서는 없었던 미각이나 후각이 생겨났고  로그아웃도 할 수 없었다  게다가    가 실로 인간적인 반응을 보였다   그것은 게임이 영락없는 현실이 되었다는 증거였다  거기에 이 세계는   년이라는 세월이 지났다는 것이었다  그리고 어째서인지  덤블프는 어리고도 아름다운 소녀의 모습으로 변해 있었다  급변한 세계의 수수께끼를 풀기 위해  현자의 제자 미라를 자칭하며 여행을 떠나게 된 덤블프  그 모험의 끝에서 기다리고 있는 것은      
211,종말의 하렘,판타지,때는 근미래      년의 일본 동경  난치병에 걸린 청년 레이토는 소꿉친구 에리사와 재회를 맹세하고  병을 치료하기위해  콜드슬립 에 들어간다   년 후에 눈을 떴을 때  세계는 커다란 변화를 이루고 있었다                  바이러스에 의해 지구상의      의 남성은 사멸  지상은  명의 남자에 비하여   억의 여성이 존재하는  초하렘이 되어 있었다    바이러스의 저항력을 가진 남성  넘버스 는  겨우  명  그 중  명인 레이토는  남겨진 여성들과 인류의 잔류를 위해  아이갖기 하는 것을 요구 받는다  팬더믹 후의 세계에 펼쳐지는 하렘생활  동시에  레이토는 넘버스를 둘러싼 세계적인 음모에 휘말려 들어간다  밀려오는 유혹을 이겨내고  세계를 구할 수 있을까 
212, 무삭제  도쿄 구울   re part  ,판타지, 카네키 켄 을 둘러싼 이야기    그 마지막 장  군중 속에 섞여  인간 고기를 먹고 산다  인간의 형태를 하면서 인간과는 다른 존재     식종 구울   구울을 구축  연구하는    로  크인크스 를 이끌던 구울 수사관  사사키 하이세  그가 바로 실종된 안대의 식종  카네키 켄 이었다  한편  새로운 체제가 된      에서는 후루타 니무라를 중심으로 불온한 움직임이 표면화 하고     카네키 켄 을 둘러싼 이야기는 마침내 마지막 장에   
213, 더빙  디지몬 어드벤처,판타지,디지몬 세계의 평화를 지켜라   명의 어린이와 일곱 디지몬이 뭉쳤다      년  월  일  여름방학을 맞아 캠프를 떠난 신태일  매튜  한소라  장한솔  이미나  정석  리키는 갑자기 일어난 눈보라를 피해  다른 아이들과 떨어져 산 속 대피소에 숩게된다  대피소 밖으로 나온 후에도 이상현상은 계속되고  오로라와 함께 하늘에서 수수께끼의 기계가 떨어진다  알 수 없는 힘으로 생긴 폭포에 휘말린 일곱 아이들은 디지몬 월드에서 깨어나고 그곳에는 일곱 마리의 어린 디지몬들이 아이들을 기다리고 있었는데    일곱 아이들과 그들의 파트너 디지몬의 길고도 짧은 여름은 그렇게 시작되었다 
214, 더빙  이누야샤  기,판타지,줄거리 정보가 없는 작품이에요 
215, 더빙  이누야샤 완결편,판타지,현대와 전국시대를 오가던 가영과 이누야샤는 카라로부터 숙적 나락의 급소인 심장이 어디에 있는지를 알게 된다  하쿠도시와 아기는 심장이 없는 나락은 껍데기일 뿐이라 생각하고  스스로 나락의 대신이 되기 위해  사혼의 구슬조각을 모으면서 모료마루의 힘을 키운다  이에 말려드는 셋쇼마루와 사혼의 구슬조각을 가진 코하쿠  코우가  한편 금강은 사혼의 구슬을 완성시켜 나락을 소멸시키려 하고  나락은 사악한 인간의 마음을 손에 넣고 금강을 기다리고 있다  사혼의 구슬이 완성되는 순간  마지막 싸움이 시작된다  이누야샤와 가영은  미륵  산고  싯포와 함께 밝은 미래를 맞이할 수 있을 것인가 
216,블리치  기,판타지,에스파다를 쫓아 토센  긴  아이젠이 현세로 침공하러 온다  아이젠의 진짜 목적은 카라쿠라 마을을 없애고  왕건을 창생하여 소울소사이어티를 함락시키는 것이다  그 목적을 예상한 사신들도 마을에 군단을 전개하고  각자 격투를 벌인다  한편  제 의 탑에 갇힌 오리히메를 구하기 위해  이치고도 움직이기 시작한다  그리고 마침내  이치고와 우르키오라의 대결이 시작된다 
217, 더빙  포켓몬스터 썬 문,판타지,끝나지 않는 지우와 피카츄의 여행  이번 무대는 알로라  일 년 내내 뜨거운 여름인 알로라에서  전력으로 불타올라보자 
218,블리치  기,판타지,아이젠의 반란 이후 공석이 된  번대에 새로운 대장의 취임이 결정되었다  그의 이름은 아마가이 슈스케  아마가이는 오랫동안 원정의 임무를 수행해서 최근에 돌아온 지 얼마 안되는 무명의 남자였다  새로운 대장 취임 정보는 각 부대에까지 퍼지지만 
219, 더빙  반요 야샤히메  기,판타지,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
220, 무삭제  이세계는 스마트폰과 함께,판타지,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
221,섀도 하우스,판타지, 이 저택에는 비밀이 숨겨져 있다  벼랑 끝에 서 있는 커다란 저택  섀도 하우스 에서 귀족을 흉내 내는  얼굴이 없는 일족  섀도   그들의  얼굴 로서 섀도를 섬기는 시중 담당  살아 있는 인형   어느 날  섀도 일족의 소녀 케이트에게 한 명의 살아 있는 인형이 찾아오게 되고  그렇게 그림자와 인형의 기묘한 일상이 시작되었다  기묘한 고딕 미스터리  드디어 애니화 
222, 더빙  원피스   기,판타지,줄거리 정보가 없는 작품이에요 
223,마왕님 리트라이 ,판타지,    년 시작하여   년이란 장시간 동안 운영된 개인운영       인         제작자인 오오노 아키라는   년간의 오랜 취미를 접으며 자신이 공들여 만든 게임의 최후를 함께 하기로 한다  서버계약이 끊기게 될  시를 앞두고 그가 향한 곳은 게임 상에서 마왕이라 불리며 악명을 떨치던 최종보스 캐릭터인 쿠나이 하쿠토의 대기장소  그곳에서  시를 맞이한 아키라가 다시 눈을 떴을 때  아키라는 자신이 쿠나이 하쿠토의 모습으로 본 적 없는 대삼림 속에 있는 것을 확인하게 되는데   
224, 더빙  페어리 테일  기,판타지,성령계가 무사히 안정을 되찾자 페어리 테일 멤버들도 모두 평온한 일상으로 돌아온다  그런데 그때  나츠에게 성십 대마도  워로드 시켄 의 의뢰가 날아든다  워로드의 의뢰로 얼어붙은 태양의 마을을 녹이러 간 나츠 일행  그들은 무사히 임무를 완수하지만  그곳에서 제레프서의 악마를 만나고 명부의 문이라는 뜻의 길드  타르타로스 에 대해 듣는다  제레프서의 악마들이 모여 있다는 어둠의 길드 타르타로스  누구도 정확한 실체를 알지 못하는 그들은 평의원들을 대량 학살하며 세상에 모습을 드러낸다  그리고 그 과정에서 렉서스를 포함한 동료들이 부상을 입자  페어리 테일은 타르타로스와의 전면전을 선포한다  평의원 학살의 뒤에 숨겨진 비밀과 제레프서의 악마들  거기다 최강의 악마      까지  사상 최악의 적과 맞붙은 페어리 테일은 과연 이 위기를 극복할 수 있을 것인가   
225,나만 들어가는 숨겨진 던전,판타지,욕구를 충족시켜 세계최강 스킬을 창작  부여  편집해라  희귀한 아이템과 마물들이 도사리고 있는 전인미답이자 도달 불가능한 던전     숨겨진 던전  운 좋게 그곳의 문을 연 것은 가난한 귀족의 셋째 아들 노르 스탈지아였다  미궁 안에서 붙잡혀있는전설의 모험가 올리비아 서번트를 만나 노르는 강력한 세 가지 스킬을 이어받는다  스킬을 자유롭게 만드는  창작  스킬을 부여할 수 있는  부여  스킬을 바꿀 수 있는  편집  하지만 스킬을 사용하기 위해서는     라는 생명력을 사용해야만 한다  욕구를 충족시켜   를 높이고  세계최강 의 스킬을 구사하라 
226,팔남이라니  그건 아니지 ,판타지,평범한 상사맨 신고는 어느 날 눈을 떠보니  이 세계의 가난한 귀족의 팔남 벤델린으로 전생하게된다  신고는 가문이나 영지 계승과는 거리가 멀고  내정에 뛰어난 지식도 없는 이 몸과 자신에게 절망하지만  마법 재능이 뛰어나다는 점 하나를 돌파구로 삼아 독립을 꿈꾼다  당연 목표는 외톨이 탈출   평민과 함께 곡괭이를 들고  약간 좋은 옷을 입으며  한 끼 많이 먹는 정도의 사치스러운 식생활을 누비는 지방 귀족  한마디로 가난한 귀족 가문의 팔남으로 전생했기에 사태는 시급을 요했다  성인이 되기 전까지 자립할 길을 찾지 않으면 궁지에 몰리고 만다  그리하여 자신의 적성과 재능을 모색하는 고독한 날들이 시작된 것이다      애당초   팔남이라니  그건 아니지  
