,titles,category,summary
36, 더빙  헌터X헌터 리메이크 part  ,모험, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
37,예를 들어 라스트 던전 앞 마을의 소년이 초반 마을에서 사는 듯한 이야기,모험,도시에서 멀리 멀리 떨어진 마을에 사는 소년 로이드  군인의 꿈을 품은 그는 사실  마을에서 가장 약한 남자   그런 그가 군인이 되는 것에 대해 주위 마을 사람들은 대 반대  그러나 로이드의 결의는 굳건해 왕도로 여행을 떠나게 된다  하지만  그를 포함해 마을 사람들은 어떤 중대한 사실을 모르고 있었는데    자신들이 일찍이 세계 를 구한 영웅의 후예이며  모두가 인간으로부터 멀어진 힘을 가지고 있다는 것  그리고  마을에서 가장 약한  로이드도 일반적으로는 상식 밖으로 강하다는 것을   
38,곰 곰 곰 베어,모험,유유자적한 은톨이 생활을 만끽하던 미소녀 유나는           월드 판타지 온라인 의 폐인 게이머  어느 날 평소와 다름없이 로그인하자 뭔가 평소와는 달랐다  혹시      여긴 게임 속  그것도 이세계  그리고 그 땅에 내려온 유나의 장비는  곰 옷   곰 장갑   곰 신발 로 고정되어 있는데      곰        곰        곰        베어         이게 뭐야       곰돌이 탄생  그리고 이 곰  보통 곰이 아니다  세계 최강 클래스의 마법과 스킬을 가진 엄청난 슈퍼 곰이었던 것이다  그렇게 세계 정복도 가능할 것 같은 강대한 힘을 손에 넣은 유나의 목적    그것은   이쪽 세계에서도 똑같이 즐겁고 자유롭게 마음대로 사는 것  최강 무적인 곰돌이에 의한 곰 같은 모험과 곰 같은 일상 이야기  시작합니다    
39, 더빙  원피스   기,모험,도플라밍고의 칠무해 탈퇴 소식에 전 세계가 술렁거린다  거래를 위해 연락한 루피 일행에게 도플라밍고는 루피가 매우 탐낼 만한 물건을 갖고 있다는 묘한 말을 남긴다  그게 무엇인지 모른 채 로와 밀짚모자 일당은 그린 비트라는 섬에서 시저를 넘기기로 하고  드레스로자로 향하는데   
40, 더빙  토리코  기,모험,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
41,방패 용사 성공담 Season  ,모험,극히 평범한 대학생 이와타니 나오후미는 사성 용사 중 한 명인  방패 용사 로서 이세계에 소환된다  나오후미는 누명을 쓰고 많은 박해를 받았지만 소중한 동료인 라프타리아  필로  메르티와 힘을 합쳐 세계를 위협하는 재해  파도 로부터 사람들을 지켰다  나오후미는 그의 활약과 메르로마르크 여왕의 조력으로 명예를 회복하고 자신의 영지를 획득한다  그리고 다시 찾아올 파도에 대항하기 위한 준비를 진행하고 있었다  하지만 메르로마르크의 동쪽에 있는 영귀국에서 전대미문의 재해를 불러온다는 마물  영귀 의 부활이 확인된다  여왕으로부터 영귀 토벌 의뢰를 받은 나오후미는 새로운 동료 리시아와 함께 영귀국으로 향한다  연합군이 집결하는 가운데 갑자기 나오후미의 앞에 나타난 것은 영귀국 국왕의 측실이자 섭정인 오스트 호라이였다  그녀를 통해 영귀를 부정하게 부활시킨 자의 존재를 알게 된 나오후미  과연 나오후미는 영귀를 토벌하고 흑막에 도달할 수 있을 것인가  소중한 것을 지키기 위해서 방패 용사가 다시 일어선다 
42, 더빙  원피스  기,모험,줄거리 정보가 없는 작품이에요 
43,이세계 마왕과 소환 소녀의 노예 마술,모험,게임 마왕하고 있었더니  이 세계에 소환되었다         크로스레버리에서 사카모토 타쿠마는 다른 플레이어에게  마왕 이라고 불릴 정도로 압도적인 힘을 자랑하던 어느 날  그는 게임 내의 모습으로 이세계에 소환돼 버린다  거기에는  내가 바로 소환주 라 우기는 소녀 두 명이 있었다  타쿠마는 그녀들로부터 소환수의 노예화 마법을 받게 되는데   그러나 고유 능력  마법 반사  발동  노예화된 것은 소녀들이었다  당황하는 타쿠마  그는 최강의 마술사였지만  커뮤니케이션 능력이 전무했다  고민 끝에 던진 한마디는 게임에서 사용하던 마왕 역할 연기    내가 대단하다고  당연하지  나는 디아블로  마왕으로써 공포의 대상이다   마침내 세계를 뒤흔드는 마왕 연기 이 절대적인 힘으로 돌진하는 이세계 모험담 개막 
44, 자막  헌터X헌터 리메이크 part  ,모험, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
45, 더빙  이누야샤  기,모험,사혼의 구슬을 노리던 이누야사는 키쿄우의 화살에 맞아 봉인되고 사혼의 구슬은 키쿄우의 죽음과 함께 영원히 사라지게 된다  이야기는 현대로 돌아가 오래된 신사에 사는 중학교  학년 가영은 어느 날 우연히 사당 안에 있는 우물 속에서 나타난 지네요괴를 만나게 되고 자신도 모르는 사이에 전국시대로 넘어오게 된다  숲에서 봉인된 이누야샤와 만난 가영은 또 다시 지네 요괴의 습격을 받게 되고 이 요괴의 퇴치를 위해 이누야사의 봉인을 풀게 되는데   
46,로그 호라이즌  기,모험, 만 명의 게이머가 게임 속 세계로 소환  더 이상 게임이 아닌 세계에서 히키코모리 기질의 안경 주인공의 모험이 시작된다  약  만 명의 게이머가 끌려 들어간 온라인 게임 속 세계인  엘더테일   그 세계의 한 지역인  아키바  거리를 배경으로 한다  엔더테일에 갇힌 유저들은 원탁회의를 결성하고 게임머니를 이용하여 아키바 거리를 만든다  대지인들과의 관계도 정리가 잘 되어 게임 속세계가 일상이 된 듯하다  그러나 대규모 길드가 고급스킬을 쓰는 유저들을 유입해 기득권층의 이익 독점이 시작되고  누레하가 이끄는 집단과의 전투   대재해 라 불리는 야마토사건의 실마리를 풀어나가는데      
47,메이드 인 어비스,모험,모든 것이 샅샅이 밝혀진 이 세계에서 유일하게 남아있는 것으로 확인된 비경의 빅홀  어비스   어디까지 이어져 있는지 모를 깊고 거대한 그 구멍에는 기묘하고 기괴한 생물들이 살고 있으며  현재의 인류로서는 만들어낼 수 없는 귀중한 유물들이 잠들어 있다  사람들은 신비로운 어비스에 매료당했고  어비스로 모험을 떠났다  그렇게 끊임없이 빅홀에 도전한 모험가들은 점차  탐굴가      라고 불리게 된다  어비스 자락에 만들어진 마을  오스 에 사는 리코는  언젠가 엄마 같은 위대한 탐굴가가 되어 어비스의 수수께끼를 풀 것을 꿈꾼다  그러던 어느 날  어비스를 탐색하던 중에 소년의 모습을 한 로봇을 줍게 되는데  
48, 자막  닥터스톤,모험,어느 날  지구상의 모든 인류가 돌이 되었다  평범한 고등학생 타이주가  년간 간직했던 짝사랑을 고백하려던 순간  알 수 없는 힘이 인류를 덮쳐서 지구상의 모든 사람이 돌로 변해 버렸다  그로부터 수천 년의 시간이 흐른 뒤  겨우 깨어난 타이주는 자신의 친구인 천재 소년 센쿠와 다시 만난다  인류가 이룩한 모든 문명이  제로 로 돌아간 이 시대에 살아남은 두 고등학생  절망적인 상황이었지만 천재적인 두뇌를 지닌 센쿠는 과학의 힘으로 세상을 되돌려 놓겠다고 선언한다  그리고 타이주와 함께  제로 에서부터  근대 문명 을 만들어 내기 시작하는데    석기 시대부터 현대 문명까지 과학사    만 년을 뛰어넘는 전대미문의 모험이 지금 이곳에서 시작된다 
49,던전에서 만남을 추구하면 안 되는 걸까    신장 미궁편,모험,미궁도시 오라리오   던전 으로 통칭되는 거대한 지하 미궁이 있는 거대 도시  이 도시에서 작은 여신과 만난 모험가를 꿈꾸던 소년은동료를 만들고 던전에 도전하여 수많은 사지를 헤쳐 나오면서 랭크 업을 이루었다 그런 그에게 도착한 한 통의 편지 거기에 적힌 것은 던전 미개척 계층에서의 원정 임무 미지의 계층을 탐사하는 모험을 향해 소년은 동료들과 함께 새로운 한 걸음을 내딛는다 이것은 소년이 걷고  여신이 기록하는     파밀리아 미스    
50, 자막  헌터X헌터 리메이크 part  ,모험, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
51, 자막  헌터X헌터 리메이크 part  ,모험, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
52, 자막  이 멋진 세계에 축복을   기,모험,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
53, 더빙  원피스  기,모험,줄거리 정보가 없는 작품이에요 
54, 더빙  토리코  기,모험,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
55,메이드 인 어비스   열일의 황금향,모험,구석구석 모든 것이 샅샅이 밝혀진 세계에  유일하게 남겨진 비경의 빅홀  어비스   어디까지 이어져 있을지 모르는 깊고 거대한 그 수직 구멍에는 기괴한 생물들이 서식하고 있으며  현재의 인류로서는 만들 수 없는 귀중한 유물들이 잠들어 있다   어비스 의 불가사의로 가득한 모습은 사람들을 매료시켜 모험으로 끌어들였다  그렇 게 수없이 빅홀에 도전하는 모험가들은 점차  탐굴가 라 불리게 되었다   어비스 의 인연으로 세워진 거리  오스 에 사는 고아  리코 는  언젠가 어머니와 같은 위대한 탐굴가가 되어  어비스 의 수수 께끼를 풀어내는 것을 꿈꾸고 있었다  어느 날  어머니  라이자 의 하얀 호각이 발견된 것을 계기로  어비스  깊숙이 잠수하기 로 결심하는  리코    리코 에게 주워진 기억 상실의 로봇  레그 도 자신의 기억을 찾기 위해 함께 여행을 떠나기로 결심한다  심계  층에서 타마우가치 독에 시달리는  리코    리코 를 구한 것은  말로 심계 층의 상승부하로 인해 신체가 변형되거나 인 간성을 잃은 종족  가 된  나나치 였다   나나치 를 동료로 더해  본도르드 가 기다리는 심계  층으로 향하는 세 사람  그곳에서 만난  푸르슈카  라고 밝힌 여자아이 는  본도르드 의 손에 자라 바깥 세계를 모르고 있었다   리코 의 모험 이야기에 빠져 함께 모험을 떠나고 싶어하지만  어이없이  본도르드 의 실험에 이용되고 만다  그러나  푸르슈카 는 형태를 바꾸어  리코 의 하얀 호각이 되고  일동은 심계  층  돌아오지 못하는 도시 로 나아간다  그곳에는   말로 가 독자적인 가치관을 가지고 생활하고 있는  말로의 마을 이 존재하고 있었는데   
56, 더빙  페어리 테일  기,모험,온 세상에 수없이 존재하는 마도사 길드  마도사 길드란  불가사의한 힘인 마법을 자유자재로 다루며 다른 이들을 도우는 자들인 마도사들이 모여 활동하는 일종의 모임 조직을 뜻한다  훌륭한 마도사를 목표로 하는 소녀 루시는 엉뚱한 일로부터 불을 먹고 불을 토해  불을 휘감아 싸우는 드래곤 슬레이어 나츠와 만나  나츠가 소속하는 길드 페어리테일에 가입한다  그러나 거기는  루시의 상상을 넘은 독특한 마도사들이 모인 길드였다  문제아 투성이의 페어리 테일이지만  나츠와 루시는 점차 마도사로서도 성장해 간다 
57,소드 아트 온라인 앨리시제이션 War of Underworld part  ,모험,키리토  유지오  앨리스  두 명의 수검사와 한 명의 정합기사가 최고 사제 어드미니스트레이터를 쓰러뜨리고 반년  싸움을 끝내고 고향 루리드 마을에서 지내는 앨리스  그 곁에는 소중한 친구를 잃고  그 자신도 검기와 마음을 잃어버린 키리토가 있었다  그를 헌신적으로 보살피는 앨리스에게 이전의 기사로서의 마음은 남아있지 않았다   가르쳐줘 키리토       나는 어떻게 하면 좋을까        하지만 언더월드의 모든 기사를 비극으로 인도하는 최종 부하 실험의 카운트다운은 가차 없이 진행된다  그것과 호응하듯이 다크 테리토리의 깊은 곳에서 암흑신 벡터가 부활한다  어둠의 군세를 이끌고 빛의 무녀를 손에 넣기 위해 인계로 침공을 개시한다  인계의 군을 지휘하는 정합기사 베르쿨리 일동은 다크 테리토리 군과 일찍이 없던 대전쟁을 벌일 것을 결의한다  하지만 그 옆에 아직도 앨리스의 모습은 보이지 않았다  그리고  인계를 구한 영웅 둘의 모습도       시리즈 중 가장 길고  아름다운 싸움 앨리시제이션 편 그 최종장이 드디어 개막 
58, 무삭제  소드 아트 온라인 앨리시제이션 War of Underworld part  ,모험,키리토  유지오  앨리스  두 명의 수검사와 한 명의 정합기사가 최고 사제 어드미니스트레이터를 쓰러뜨리고 반 년  싸움을 끝내고 고향 루리드 마을에서 지내는 앨리스  그 곁에는 소중한 친구를 잃고  그 자신도 검기와 마음을 잃어버린 키리토가 있었다  그를 헌신적으로 보살피는 앨리스에게 이전의 기사로서의 마음은 남아있지 않았다   가르쳐줘 키리토       나는 어떻게 하면 좋을까        하지만 언더월드의 모든 기사를 비극으로 인도하는  최종 부하 실험 의 카운트다운은 가차 없이 진행된다  그것과 호응하듯이 다크 테리토리의 깊은 곳에서 암흑신 벡터가 부활한다  어둠의 군세를 이끌고 빛의 무녀를 손에 넣기 위해  인계 로 침공을 개시한다  인계의 군을 지휘하는 정합기사 베르쿨리 일동은 다크 테리토리 군대과 일찍이 없던 대전쟁을 벌일 것을 결의한다  하지만 그 옆에 아직도 앨리스의 모습은 보이지 않았다  그리고  인계를 구한 영웅 둘의 모습도       시리즈 중 가장 길고  아름다운 싸움 앨리시제이션 편 그 최종장이 드디어 개막 
59, 더빙  원피스   기,모험,드디어 신세계에 들어선 밀짚모자 일당  항해 도중 갑자기 펑크 하자드에서 도움을 요청하는 긴급신호를 받고 그곳으로 향한다  그곳에서 루피는 정상전쟁에서 자신의 목숨을 구해준 트라팔가 로와 재회한다  새로 칠무해가 된 로와 루피는 해적동맹을 맺고 사황의 일각을 물리치기 위한 작전에 돌입한다  한편  펑크 하자드에는 과거 세계정부에 소속됐던 천재 과학자  시저 클라운의 연구소가 있었다  그는 아이들을 감금해 놓고 비인간적인 실험을 자행할 뿐만 아니라  어둠의 브로커 조커에게    를 제조하여 납품하고 있었는데  이것은 조커가 사황에게 공급하고 있는 인조 악마의 열매         제조에 반드시 필요한 것이었다  또한  시저는 자신이 만든 대량살상 화학무기의 공개실험을 위해  루피 일행과  로  스모커 일행  그리고 자신의 부하까지 모두를 공격대상으로 삼는다  그의 만행에 분노한 루피는 결국 시저를 물리치고 로의 계획에 따라 그를 납치한다  로는 해군    지부 스모커와 힘을 합쳐  해군이자 조커의 부하였던 베르고를 물리치고     제조시설을 파괴하는데 성공한다  로와 루피 일행  그리고 스모커와    지부 소속 해군들은 마침내 아이들과 함께 연구소를 탈출한다  이 소식을 듣고 분노한 조커  즉 도플라밍고는 직접 펑크 하자드에 나타나지만 이미 밀짚모자 일당과 로는 시저를 데리고 도플라밍고가 통치하는 나라  드레스로자를 향해 떠난 뒤였다 
60, 더빙  원피스   기,모험,줄거리 정보가 없는 작품이에요 
61, 더빙  원피스   기,모험,줄거리 정보가 없는 작품이에요 
62, 자막  무삭제  이 멋진 세계에 축복을   기,모험,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
63, 더빙  원피스  기,모험,줄거리 정보가 없는 작품이에요 
64,현자의 제자를 자칭하는 현자,모험,무한한 가능성이 펼쳐지는            아크 어스 온라인   플레이어에 의해 건국된 알카이트 왕국의  현자 중 한 명이자  위엄 넘치는 노령의 소환 술사 덤블프 또한 플레이어 중 한 사람이었다  어느 날  그는 세계의 이변을 깨닫는다  게임에서는 없었던 미각이나 후각이 생겨났고  로그아웃도 할 수 없었다  게다가    가 실로 인간적인 반응을 보였다   그것은 게임이 영락없는 현실이 되었다는 증거였다  거기에 이 세계는   년이라는 세월이 지났다는 것이었다  그리고 어째서인지  덤블프는 어리고도 아름다운 소녀의 모습으로 변해 있었다  급변한 세계의 수수께끼를 풀기 위해  현자의 제자 미라를 자칭하며 여행을 떠나게 된 덤블프  그 모험의 끝에서 기다리고 있는 것은      
65, 더빙  디지몬 어드벤처,모험,디지몬 세계의 평화를 지켜라   명의 어린이와 일곱 디지몬이 뭉쳤다      년  월  일  여름방학을 맞아 캠프를 떠난 신태일  매튜  한소라  장한솔  이미나  정석  리키는 갑자기 일어난 눈보라를 피해  다른 아이들과 떨어져 산 속 대피소에 숩게된다  대피소 밖으로 나온 후에도 이상현상은 계속되고  오로라와 함께 하늘에서 수수께끼의 기계가 떨어진다  알 수 없는 힘으로 생긴 폭포에 휘말린 일곱 아이들은 디지몬 월드에서 깨어나고 그곳에는 일곱 마리의 어린 디지몬들이 아이들을 기다리고 있었는데    일곱 아이들과 그들의 파트너 디지몬의 길고도 짧은 여름은 그렇게 시작되었다 
66, 더빙  이누야샤  기,모험,줄거리 정보가 없는 작품이에요 
67, 더빙  이누야샤 완결편,모험,현대와 전국시대를 오가던 가영과 이누야샤는 카라로부터 숙적 나락의 급소인 심장이 어디에 있는지를 알게 된다  하쿠도시와 아기는 심장이 없는 나락은 껍데기일 뿐이라 생각하고  스스로 나락의 대신이 되기 위해  사혼의 구슬조각을 모으면서 모료마루의 힘을 키운다  이에 말려드는 셋쇼마루와 사혼의 구슬조각을 가진 코하쿠  코우가  한편 금강은 사혼의 구슬을 완성시켜 나락을 소멸시키려 하고  나락은 사악한 인간의 마음을 손에 넣고 금강을 기다리고 있다  사혼의 구슬이 완성되는 순간  마지막 싸움이 시작된다  이누야샤와 가영은  미륵  산고  싯포와 함께 밝은 미래를 맞이할 수 있을 것인가 
68,소드 아트 온라인 앨리시제이션 War of Underworld part  ,모험,키리토  유지오  앨리스  두 명의 수검사와 한 명의 정합기사가 최고 사제 어드미니스트레이터를 쓰러뜨리고 반 년  싸움을 끝내고 고향 루리드 마을에서 지내는 앨리스  그 곁에는 소중한 친구를 잃고  그 자신도 검기와 마음을 잃어버린 키리토가 있었다  그를 헌신적으로 보살피는 앨리스에게 이전의 기사로서의 마음은 남아있지 않았다   가르쳐줘 키리토       나는 어떻게 하면 좋을까        하지만 언더월드의 모든 기사를 비극으로 인도하는  최종 부하 실험 의 카운트다운은 가차 없이 진행된다  그것과 호응하듯이 다크 테리토리의 깊은 곳에서 암흑신 벡터가 부활한다  어둠의 군세를 이끌고 빛의 무녀를 손에 넣기 위해  인계 로 침공을 개시한다  인계의 군을 지휘하는 정합기사 베르쿨리 일동은 다크 테리토리 군대과 일찍이 없던 대전쟁을 벌일 것을 결의한다  하지만 그 옆에 아직도 앨리스의 모습은 보이지 않았다  그리고  인계를 구한 영웅 둘의 모습도       시리즈 중 가장 길고  아름다운 싸움 앨리시제이션 편 그 최종장이 드디어 개막 
69, 더빙  포켓몬스터 썬 문,모험,끝나지 않는 지우와 피카츄의 여행  이번 무대는 알로라  일 년 내내 뜨거운 여름인 알로라에서  전력으로 불타올라보자 
70, 더빙  반요 야샤히메  기,모험,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
71, 무삭제  이세계는 스마트폰과 함께,모험,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
72, 더빙  원피스   기,모험,줄거리 정보가 없는 작품이에요 
73, 더빙  페어리 테일  기,모험,성령계가 무사히 안정을 되찾자 페어리 테일 멤버들도 모두 평온한 일상으로 돌아온다  그런데 그때  나츠에게 성십 대마도  워로드 시켄 의 의뢰가 날아든다  워로드의 의뢰로 얼어붙은 태양의 마을을 녹이러 간 나츠 일행  그들은 무사히 임무를 완수하지만  그곳에서 제레프서의 악마를 만나고 명부의 문이라는 뜻의 길드  타르타로스 에 대해 듣는다  제레프서의 악마들이 모여 있다는 어둠의 길드 타르타로스  누구도 정확한 실체를 알지 못하는 그들은 평의원들을 대량 학살하며 세상에 모습을 드러낸다  그리고 그 과정에서 렉서스를 포함한 동료들이 부상을 입자  페어리 테일은 타르타로스와의 전면전을 선포한다  평의원 학살의 뒤에 숨겨진 비밀과 제레프서의 악마들  거기다 최강의 악마      까지  사상 최악의 적과 맞붙은 페어리 테일은 과연 이 위기를 극복할 수 있을 것인가   
74, 더빙  이누야샤  기,모험,줄거리 정보가 없는 작품이에요 
75, 무삭제  소드 아트 온라인 앨리시제이션 War of Underworld part  ,모험,키리토  유지오  앨리스  두 명의 수검사와 한 명의 정합기사가 최고 사제 어드미니스트레이터를 쓰러뜨리고 반년  싸움을 끝내고 고향 루리드 마을에서 지내는 앨리스  그 곁에는 소중한 친구를 잃고  그 자신도 검기와 마음을 잃어버린 키리토가 있었다  그를 헌신적으로 보살피는 앨리스에게 이전의 기사로서의 마음은 남아있지 않았다   가르쳐줘 키리토       나는 어떻게 하면 좋을까        하지만 언더월드의 모든 기사를 비극으로 인도하는 최종 부하 실험의 카운트다운은 가차 없이 진행된다  그것과 호응하듯이 다크 테리토리의 깊은 곳에서 암흑신 벡터가 부활한다  어둠의 군세를 이끌고 빛의 무녀를 손에 넣기 위해 인계로 침공을 개시한다  인계의 군을 지휘하는 정합기사 베르쿨리 일동은 다크 테리토리 군과 일찍이 없던 대전쟁을 벌일 것을 결의한다  하지만 그 옆에 아직도 앨리스의 모습은 보이지 않았다  그리고  인계를 구한 영웅 둘의 모습도       시리즈 중 가장 길고  아름다운 싸움 앨리시제이션 편 그 최종장이 드디어 개막 
76, 더빙  반요 야샤히메  기,모험,요괴와 인간의 피를 이어받은 반요 소녀들의 새로운 이야기  드디어 개막하는 대망의 두 번째 장  
