,titles,category,summary
0, 극장판  Fate Grand Order  신성원탁영역 카멜롯  팔라딘  아가트람,판타지,줄거리  이번에야말로 이 손으로 나의 왕을 죽이는 거다   방랑의 기사 베디비어와 칼데아 일행이 향한 특이점 서력     년의 예루살렘  백성들은 집을 잃고 쫓겨났으며  그 땅은 세 개의 세력이 대치하고 있는 불모지가 되어있었다   백아의 성을 쌓고 백성들을 살육하는 사자왕과  원탁의 기사 를 쓰러뜨리기 위해  베디비어 일행은  산의 백성 과 힘을 합쳐 싸운다  사투 끝에 소중한 동료를 잃은 그들은 강대한 힘을 가진  태양왕 오지만디아스 에게 동맹을 요청한다  하지만 오지만디아스는 사자왕의 계획에 대해 말하며 자신의 백성들을 지키겠다는 이유로 제안을 일축해버린다   베디비어 일행은 사자왕의 진의를 알고 전율하지만  동료들과 함께 그 계획을 저지하기 위해 성도 카멜롯으로 진격할 것을 결의한다  그리고 드디어 성도 결전의 날을 맞이한다   냉혹 무도의 끝을 달리는 사자왕의 진짜 목적은  약속된 멸망의 세계에서 인류를 구제할 방법이란  용서받지 못할 죄를 짊어진 베디비어가 맞이하는 결말은   가장 슬프고 아름다운     가 이곳에서 완결된다     접기
1,진격의 거인 The Final Season Part  ,판타지,줄거리 그 거인은 언제 어떤 시대에도 자유를 갈망하며 나아갔다  자유를 위해 싸웠다  그 이름은 진격의 거인    드디어 밝혀진 벽 밖의 진실과 거인의 정체  이곳에 이르기까지 인류는 너무나도 큰 희생을 치렀다  그럼에도 그들은 계속 나아가야만 한다   벽 밖에 있는 자유의 상징  바다를 아직 그 눈으로 보지 못했으니까  이윽고 시간은 흘러 첫 번째  초대형 거인 에 의한 최초의 습격으로부터  년  조사병단은 월 마리아 밖의 벽외 조사를 감행한다    벽 너머에는 바다가 있고  바다 너머에는 자유가 있다  그렇게 믿어왔는데         벽 안의 인류가 처음으로 도달한 바다  끝없이 펼쳐진 수평선 너머에 있는 것은 자유인가  아니면       엘런 예거의 이야기는 새로운 국면을 맞이한다     접기
2, 극장판  소드 아트 온라인  프로그레시브  별 없는 밤의 아리아,판타지,줄거리 그날   너브기어  를 우연히 머리에 쓴  유우키 아스나  는 원래 인터넷 게임과는 무관하게 살고 있는 중학교  학년 소녀였다   게임 마스터는 통보했다   이건 게임이지만 놀이가 아니다   게임 속에서의 죽음은  그대로 현실에서의 죽음으로 이어진다  그 말을 듣게 된 모든 플레이어들이 혼란에 빠지고  게임 속은 아비규환의 도가니가 되었다   그중 한 사람이었던 아스나였지만  그녀는 세계의 룰조차 모른 채 정상이 보이지 않는 강철의 부유성  아인그라드  공략에 나선다   죽음과 맞닿아 있는 세계에서 살아나가던 와중에 아스나에게 찾아온  만남   그리고  이별     눈앞의 현실 에 휘둘리면서도 꿋꿋이 싸우는 그녀 앞에 나타난 건  고독한 검사 키리토였다     접기
3,진격의 거인 OAD,판타지,줄거리 인류의 생존을 건 거인과의 장렬한 공방 뒤에서 펼쳐진 주인공이 아닌 주변 인물들을 중심으로 한 이야기와 누군가의 과거  누군가가 바랐던 평행세계의 미래가 배경인 새로운 이야기가 펼쳐진다    
4,진격의 거인 OAD,판타지,줄거리 인류의 생존을 건 거인과의 장렬한 공방 뒤에서 펼쳐진 주인공이 아닌 주변 인물들을 중심으로 한 이야기와 누군가의 과거  누군가가 바랐던 평행세계의 미래가 배경인 새로운 이야기가 펼쳐진다    
5,평온세대의 위타천들,판타지,줄거리 무슨 일이 벌어질지 아무도 모르는 금단의 배틀로얄이 시작된다   정렬한 싸움 끝에 압도적인 속도와 강인함을 뽐내는 싸움의 신  위타천 들이 세계를 파멸로 이끄는  마족 을 봉인한 지    년이 지났다   이제는  그 싸움 은 아득히 오래된 신화 속 이야기가 되어버린지 오래다  발생하고 나서 한 번도 싸워본 적이 없는  평온세대의 위타천들 이 평화에 취해있는 가운데  누군가에 의해서 다시 한번 마족이 기나긴 잠에서 깨어나 부활했다    무력  지략  정치  음모 등 쓸 수 있는 것은 무엇이든 사용해라  노 룰   노 리미트인 삼파전 배틀로얄이 지금 시작된다     접기
6,takt op Destiny,판타지,줄거리 음악은 사람의 마음을 비추는 빛 갑자기 세계는 그  빛 을 빼앗기게 된다  하늘에서 검은 운석인  흑야운철 이 떨어진 날 밤  세계는 변모했다  검은 운석에서 생겨난 이형의 괴물     가 대지에서 사람들을 유린하기 시작했다    는 인간이 연주하는 선율에 끌려 나타났고 이윽고  음악  자체가 금기가 됐다   하지만  그 괴물에게 저항하는 자들이 나타난다   음악의 힘으로 싸우는 소녀들  무지카트   그녀들은 인류사에 남을 위대한 가극  악곡의 악보를 몸에 깃들이고   를 격파하는 힘으로 사용했다   그리고 그녀들을 지휘하고 이끄는  컨덕터        년   와의 항쟁에 의해 황폐화된 미국  컨덕터  타쿠토 는 무지카트  운명 과 함께 뉴욕을 향해서 여행을 하고 있었다  음악을 잃어버린 세계에서 음악을 갈망하는  타쿠토    의 섬멸을 바라는 무지카트  운명    소년과 소녀가 만들어내는 선율은 환희인가 절망인가     접기
