,titles,category,summary
0,실격문장의 최강현자,판타지,줄거리 세계 최강의 마법사로서 이름을 떨쳤지만 타고난 문장의 성능에 한계를 느끼고 있던  현자  가이아스   그런 그가 자신의 타고난 문장을 바꾸기 위해 선택한 수단 그것은 전생해서 새로운 몸을 얻는 것이었다   그는 먼 미래의 세계에 전생해서 원하던  마법 전투에 가장 적합한 문장 과 마티아스라는 이름을 손에 넣는다   하지만  그 문장은 이 시대에서는 어째선지  실격문장 이라고 불리고 있었는데        시간이 경과한 지금의 세상은 마법이 쇠퇴하고 수준 낮은 마법 이론이 성행하고 있었다  마법 전투 최강의  실격문장 과 현자의 지혜를 가진 소년 마티아스는 세계의 상식을 차례로 부숴 나간다   이세계 문장 판타지  여기에 개막      접기
1,천재 왕자의 적자국가 재생술,판타지,줄거리 패권 국가의 위협에 시달리는 약소국인 나트라 왕국  젊은 나이에 나라를 책임지게 된 왕자 웨인은  보좌관인 니님의 도움을 받으면서 그 재능을 살려 뛰어난 수완을 발휘하기 시작했다   하지만 이 나라 상황    답이 안 보인다   내정에 손을 대려고 해도 돈이 없다  다른 곳에서 빼앗아오려고 해도 군사력이 없다  성실하고 우수한 인재는 타국으로 유출되고 있다    빨리 나라 팔아먹고 튀자   웨인의 바람은 하루빨리 은둔해 유유자적한 삶을 보내는 것  대국에 아첨해 나라를 팔면 그 꿈은 이루어질 터였지만  외교도 군사도 예상외의 방향으로 자꾸만 흘러가고       지혜와 재치로 세계를 뒤흔드는 천재 왕자의 약소국가 매니지먼트 드디어 개막     접기
2,프린세스 커넥트  Re Dive Season  ,판타지,줄거리 자아낸 인연에 마음을 싣고 유우키 일행의 모험이 다시 한번 시작된다  그 만남은 갑작스러웠다   의기투합한 그들은 어떤 길드를 결성했다  그 이름은  미식전    미식의 탐구가 목적인 그들은  유쾌한 동료들과 우정을 다지고  맛있는 밥을 먹고   때로는  조금 위험한 모험에 뛰어들며  성급하지 않은 평온한 나날을 보낸다   하지만 가슴에 숨겨 둔 마음은 결국 충돌하고  그들은 전에 없던 곤란에 휘말리게 되는데                                                          접기
3,흔해빠진 직업으로 세계최강  기,판타지,줄거리 이세계에서 만난 새로운 동료들과 원래 세계로 돌아갈 방법을 찾아 여행을 하는 나구모 하지메    그런 그의 앞을 막아서는 새로운 적들    하지만 그게 누구든 미궁의 나락에서 정한 하지메의 원칙은 변하지 않는다    적은 모두 죽인다 설령 그것이 신이라도     접기
4,현실주의 용사의 왕국 재건기  기,판타지,줄거리 이세계로 소환된 소마 카즈야는 엘프리덴 왕국의 왕위를 양위 받은 후 놀라운 능력을 발휘해 왕국의 정치와 경제를 바로 세웠다  그리고 삼공의 반란과 아미도니아의 침략도 진압한 소마는 현재 새로운 문제와 직면하고 있었다   아미도니아의 수도 반을 잃고 패주한 공태자 율리우스가 복권을 노리고  인류 선언의 맹주인 그란 카오스 제국에 도움을 요청한 것이다  그렇게 시작된 여황 마리아의 여동생인 잔 유포리아를 대표로 한 제국과의 교섭  그것은 엘프리덴과 아미도니아 뿐만이 아닌 대륙 전체의 운명을 좌우하는 것이 되고 있었는데     접기
5,바니타스의 수기  기,판타지,줄거리 이것은 멸망해가는 흡혈귀의 이야기  인간과 흡혈귀가 존재하는   세기 프랑스 흡혈귀 청년 노에는 흡혈귀를 저주한다고 알려진 마도서  바니타스의 서 를 찾아서 파리로 향한다  파리로 향하던 도중 비행선 안에서 노에는 어떤 사건과 조우한다   그리고 그 혼란 속에서 노에의 앞에 나타난 것은 자신을 흡혈귀 전문의라고 자칭하는 인간 바니타스였다  바니타스의 손에는 노에가 찾고 있던 저주의 마도서  바니타스의 서 가 있었다   두 사람의 만남으로 시작되는 저주와 구원의 흡혈귀 이야기가 지금 막을 연다     접기
